ZONE 6 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2: fishery offal,1,0.161241694,,D2: fishery offal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54027E-05,0.001490969,0.022142314,0.007613169,0.010044753,0.008977797,0.082887465,0.028009823,0,0.161241694,
D3: benthic detritus,1,3670.18794,,D3: benthic detritus,0,0,0,192.9296556,0,0,76.67447239,965.6323473,156.1889401,2.685218107,6.93964506,36.98141857,47.86514766,54.43606472,1.49407258,2.269833717,1168.401652,115.4274426,47.49797996,4.09097919,0.009145042,8.419597109,1.387790239,1.682024531,4.145532298,3.378972038,0.090166447,0.30138484,0.09922338,0.075656385,0.022897566,0.146305493,0.011381704,0.073105727,0.039910873,1.331603656,1.351251946,0.501127765,0.091788064,0.04238429,0.009651196,11.37660283,1.107857708,0.870855785,1.682575114,10.34837559,0.106540129,0.47442556,0.237599205,0.669144127,1.060339109,3.287615709,0.767938002,0.046734228,3.593836544,1.620831994,0.297849687,2.452040788,15.25084408,0.917097194,169.094577,24.29213716,30.4306179,43.85767557,19.93689331,100.5374832,55.93351641,18.67111893,3.781308839,0.427243951,62.19186361,0.209473396,0.179994234,0.010198503,0.024745051,0.011423193,0.011971619,0.008770584,0.001522518,0.006125046,0.727158998,0.030575892,0.180816284,0.211507947,0.005273223,0.002456096,8.25287E-06,9.4493E-05,281.4036206,6.311401308,300.5491808,0.050976712,0,0,0,0,0,0,0,0,0,0,4077.986604,
Fishery1: dredge,0,0,,Fishery1: dredge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fishery2: Hook & line,0.025330964,0.000742371,,Fishery2: Hook & line,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68907E-08,0,8.14944E-08,0,4.03359E-09,0,0,0,0,0,0,0,0,0,0,0,0,6.4761E-06,3.99843E-09,6.26189E-07,0,3.88424E-08,1.69972E-08,1.90414E-08,2.3365E-05,8.9237E-06,1.19014E-07,4.03079E-05,0.000562234,5.38405E-05,2.30703E-05,3.85556E-06,3.9905E-06,1.20276E-05,1.85088E-06,4.37926E-07,2.58668E-08,6.56697E-07,0,0,0,0,5.15695E-08,9.66575E-10,0,6.45317E-08,0,0,0,1.66233E-07,8.88249E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000742371,
Fishery3: Other gear,0.005005447,0.000223426,,Fishery3: Other gear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78138E-06,0,1.24392E-09,0,2.77481E-07,0,0,5.63612E-06,4.4866E-05,1.81085E-07,5.70656E-07,1.44112E-05,1.16301E-06,6.65819E-05,2.32884E-05,5.19214E-06,7.77077E-06,1.07415E-08,1.14219E-06,1.53085E-08,3.12235E-06,0,0,0,0,7.88817E-06,1.64253E-07,0,3.47673E-05,0,4.01273E-06,0,1.96373E-07,3.85334E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223426,
Fishery4: Net,0.016287022,0.000666461,,Fishery4: Net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99463E-05,0,9.57746E-06,8.92551E-07,0.000180278,8.51218E-06,4.09106E-05,0,0,0,0,0,0,0,0,0,0,1.48604E-07,1.14747E-06,4.21972E-05,0,5.95103E-07,2.42466E-05,4.72574E-05,7.00288E-07,2.83477E-06,0,3.57465E-05,0,7.24541E-09,3.9841E-05,2.88735E-06,6.79142E-06,2.04939E-07,0,6.13945E-08,7.11862E-09,1.21602E-07,0,0,0,0,0.00013903,2.61321E-06,0,9.71793E-06,0,0,0,1.87093E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000666461,
Fishery5: pot & trap,0.02741854,0.002000362,,Fishery5: pot & trap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82872E-05,0,7.7391E-09,0,2.61264E-07,0,3.3044E-11,2.90516E-05,6.40602E-05,3.13595E-07,1.2724E-06,0.000437882,1.31307E-05,0.000169327,2.57337E-05,5.52162E-05,5.19948E-05,1.81779E-08,1.93758E-06,2.03037E-08,4.86683E-06,0,0,0,0,0.000135683,2.79215E-06,0,5.89706E-08,0,0,0,0.000977775,6.7127E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002000362,
Fishery6: Trolling,0.007599475,0.000267473,,Fishery6: Trolling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37648E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31377E-07,4.90935E-08,1.28349E-05,0,1.45829E-09,5.68397E-09,1.03164E-09,6.02097E-07,1.83807E-05,8.90377E-08,0.000192376,7.39705E-06,1.12589E-06,2.10024E-05,7.42793E-06,4.25398E-07,3.034E-06,8.31194E-09,5.59E-07,7.1227E-09,1.39679E-06,0,0,0,0,0,0,0,2.45499E-08,0,0,0,8.82629E-08,1.91504E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267473,
Fishery7: Trawl (non-shrimp),0.034555121,0.095559029,,Fishery7: Trawl (non-shrimp),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45027E-05,0,2.62771E-12,7.84759E-05,2.12739E-08,7.48356E-06,0,0,0,0,0,0,0,0,0,0,0,0.000252416,2.47516E-10,3.23072E-07,0,2.54334E-07,3.25378E-05,8.31642E-07,0.000497811,0.000489705,0.0885021,3.32751E-05,0.000690835,0.000170027,0.001933301,0.000418469,6.04982E-05,0.000309541,0.000116859,0.001422906,0.000230244,6.7631E-05,0,0,0,0,2.48097E-05,4.55753E-07,0,2.41572E-06,0,0,0,5.2047E-05,0.000129253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095559029,
Fishery8: Shrimp trawls,3.76279E-05,1.04918E-05,,Fishery8: Shrimp trawls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56074E-12,0,7.05022E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6389E-08,0,0,0,8.73485E-12,0,0,4.162E-09,3.25416E-09,9.3807E-07,8.72258E-11,4.56536E-10,2.23375E-10,2.30264E-08,1.46465E-09,1.52366E-09,6.91621E-09,1.02113E-11,1.01816E-08,6.70613E-08,4.38483E-11,0,0,0,0,9.23614E-06,1.74571E-07,0,1.01277E-09,0,0,0,1.87926E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04918E-05,
FshryR1: recreational fishery,0.0125,0.000753198,,FshryR1: recreational fishery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49182E-08,0,1.12497E-08,3.60748E-08,0,0,0,0,0,0,0,0,0,0,0,8.7396E-06,0.000180578,6.31667E-05,9.12334E-09,1.25336E-05,2.3941E-08,6.81403E-08,0.00018745,1.27091E-08,4.27904E-08,0.000119313,9.79552E-07,4.29197E-05,9.23515E-05,1.30508E-08,3.24347E-08,1.14385E-05,1.60963E-06,3.00502E-09,5.32803E-07,0,0,0,0,0,0,0,0,0,0,7.25638E-07,0,3.05303E-05,0,3.05751E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000753198,
,,,,sum (t/km2/y)-->,0.032158198,0.032158198,177.7012808,1179.007205,189.1333564,3401.360014,303.4541801,3172.886374,553.3212191,9.879827875,27.26691858,160.0560265,187.4581033,219.3075527,3.01113092,5.189410117,2337.446306,522.4464568,193.745818,18.42124941,0.034365033,36.85179311,6.467218642,5.792982127,20.02173316,15.24632181,0.382372322,1.0825387,0.341378194,0.251032784,0.075367387,0.477791943,0.041647473,0.267132566,0.13372173,6.013216522,5.998757,1.811064043,0.358802108,0.154217517,0.043337793,38.8889151,4.73837728,3.902934407,6.380884476,46.53251114,0.461438487,2.799018285,1.378188726,3.176177111,3.780344975,19.07227775,3.241422603,0.264999822,19.32689555,8.238959884,0.760679972,8.932072879,47.23260916,3.083034315,627.1721128,85.24202303,102.1102974,160.2577669,66.89724835,365.7796495,204.0437974,68.06924879,13.7324246,1.546994959,226.5854208,1.040322339,0.891287422,0.05070424,0.122845682,0.056886766,0.059466229,0.043455434,0.007582823,0.867364245,3.542714433,0.145788226,0.894005671,1.04470488,1.531276883,0.346388597,0.003683092,0.042170315,285.809746,6.765381271,954.1213735,0.057421508,1919.530003,7.54027E-05,0.001490969,0.022142314,0.007613169,0.010044753,0.008977797,0.082887465,0.028009823,0,,
,,,,sum predation-->,0.032158198,0.032158198,177.7012808,986.0775498,116.0363332,89.89519612,7.865397879,42.77076941,8.066567566,0.357909263,0.681768946,2.342383603,4.50580269,0.171100385,0.002410822,0.018066634,0.024752034,12.71347372,3.892377545,0.336632124,0.001016305,0.392850324,0.093664196,0.081302959,0.303624533,0.189526511,0.004016809,0.016351873,0.004667397,0.003128718,0.000583136,0.006424849,0.000606898,0.002285864,0.000934838,0.126126535,0.029988836,0.017558239,0.002257795,0.001232255,0.000101881,0.025274738,0.027978858,0.014010403,0.005269289,0.203032349,0.000972044,0.006299542,0.003199091,0.021085542,0.004992975,0.077164877,0.018147405,0.0009419,0.049168468,0.079213159,0.000722821,0.169555809,0.41034209,0.042133235,8.183310289,1.390884166,1.193952755,1.970133113,0.655309671,2.970469989,2.196747353,0.690863545,0.044310261,0.028040504,2.127477072,2.54475E-06,2.26296E-05,3.56104E-07,7.83349E-07,8.73661E-07,4.94862E-07,9.2631E-07,2.23419E-08,1.97531E-06,4.82583E-06,6.4606E-06,6.20178E-05,5.02625E-05,5.65573E-05,9.22783E-07,0,0,4.406125391,0.453979963,21.50158775,0.006444796,84.43603302,0,0,0,0,0,0,0,0,0,,
,,,,total q in zone-->,1,1,5525.84691,269.181406,90.23188127,322.283698,17.44022855,138.7465535,5.420756323,0.136788755,0.341007,57.95135925,14.54601547,9.158622893,0.078017606,0.286752852,688.1950221,18.29163396,6.530903492,0.271664467,0.002914323,6.679612497,8.22295E-05,0.002660009,0.033607305,0.478438153,0.008921751,0.064647136,0.001151793,0.000835215,0.001967322,0,0.000121671,0.000676134,0.016450351,2.61911263,0.407506359,0,0,0.009828809,0.003004566,0.237406138,0.024131028,0.005035156,0.285630604,3.193196466,0.091009624,0.270673005,0.014838522,0.099353905,0.119268775,2.501069169,0.560803021,0.012225682,1.215723776,0.080055778,0.077445695,0.035922381,8.470794148,0.09653654,54.5326334,0,3.1996305,4.76196405,1.60781408,10.9279874,6.0797306,2.02946944,0.081355423,0.616466264,18.00705573,0.012078385,0.003896783,0.002019721,0.006821289,0.010151024,0.008997812,0,0.00139159,0,0.607871528,0.000310953,0.032090461,0.123285203,0.234195397,0.062351027,0.000491079,0.000163996,363.234837,10.8979303,1264.14121,0.161241694,3670.18794,0,0.000742371,0.000223426,0.000666461,0.002000362,0.000267473,0.095559029,1.04918E-05,0.000753198,,
,,,,predation fraction for CB-->,0.032158198,0.032158198,0.032158198,3.663245409,1.285979318,0.278931875,0.450991675,0.308265455,1.488088946,2.616510863,1.999281382,0.040419822,0.309761989,0.01868189,0.030900998,0.063004202,3.59666E-05,0.695043086,0.595993732,1.239146686,0.348727833,0.05881334,1139.057758,30.56491968,9.034480112,0.396135864,0.450226541,0.252940406,4.052290057,3.746003348,0.296411046,0,4.988020012,3.380783336,0.056827849,0.048156209,0.073591086,0,0,0.125371732,0.033908782,0.106462025,1.159455687,2.782516075,0.018447916,0.063582793,0.010680678,0.023273625,0.215593663,0.21222661,0.041863218,0.030852756,0.032359679,0.077042702,0.040443782,0.989474593,0.009333265,4.720060444,0.048441986,0.436448571,0.150062628,0,0.373153324,0.413722803,0.407578015,0.271822238,0.36132314,0.34041584,0.544650363,0.045485869,0.118146859,0.000210686,0.00580726,0.000176313,0.000114839,8.60663E-05,5.49981E-05,0,1.60549E-05,0,7.93889E-06,0.020776759,0.001932592,0.000407693,0.000241496,1.47998E-05,0,0,0.012130239,0.041657448,0.01700885,0.039969785,0.023005915,0,0,0,0,0,0,0,0,0,,
,,,,,* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),,,,,,,,,,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ConsumptionBudget,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,spatially integrated,NO3,pelagic NH4,benthic NH4,P1: large phytoplankton,P2: small phytoplankton,MZ: micro-zooplankton,Z1ai: copepods (large >= 0.025mg C),Z1aii: copepods (small < 0.025mg C),Z1b: small invertebrate larvae,Z1d: pteropods,Z2a: pelagic amphipods,Z2b: pelagic shrimp (Sergestidae Panaeidae),Z2c: other macro-zooplankton,Z2g: small jellyfish (net-feeders),Z2e: small jellyfish (carnivores),Z2f: large jellyfish,Z2g: pyrosomes,Z3a: E. pacifica (adult & juveniles),Z3b: T. spinifera (adult & juveniles),Ca: small cephalopod aggregate,Cb: cephalopod humboldt,PlnkF1a: smelt aggregate,PlnkF1b: shad,PlnkF1c: sardine,PlnkF1d: herring,PlnkF1e: anchovy,PlnkF1f: saury,PlnkF2a: coho yearling,PlnkF2bi: Chinook yearling Sp,PlnkF2bii: Chinook yearling Fa,PlnkF2biii: Chinook subyearling Fa early,PlnkF2biv: Chinook subyearling Fa late,PlnkF2bv: other Chinook yearling,PlnkF2bvi: other Chinook subyearling,PlnkF2c: other juvenile salmon,PlnkF3: mesopelagic fish aggregate,PlnkF4: planktivorous rockfish,PiscF1a: coho,PiscF1b: Chinook,PiscF1c: other salmon aggregate,PiscF2: shark aggregate,PiscF3a: jack mackerel,PiscF3b: Pacific mackerel,PiscF4: piscivorous rockfish,PiscF5: dogfish aggregate,PiscF6: hake,PiscF10: tuna aggregate,PiscF7: sablefish,PiscF8: Hexagrammidae (lingcod greenling),PiscF9: flatfish (water-column feeders),BnthF1: skates & rays,BnthF2: misc. small benthic fishes,BnthF3: benthivorous rockfish,BnthF4: Gadidae (cod haddock pollock),BnthF5: flatfish (benthic feeders),BnthF6: flatfish (small),BnthF7: grenadier,JuvF1: juvenile rockfish,JuvF2: juvenile fish (other),JuvF3: juvenile fish (chondrichthys),DepB1: infauna,DepB2a: Pandalus spp.,DepB2b: other epibenthic shrimp (Caridea),DepB3: mysids,DepB4: echinoderms,DepB5: benthic amphipods isopods and cumaceans,SspB2: bivalves,SspB3: misc. epifauna (suspension feeders),CrnB1: Dungeness crab,CrnB2: Tanner crab,CrnB3: misc. epifauna (carnivorous),SB1: sooty shearwaters,SB2: common murre,SB3: gulls & terns,SB4: alcids,SB5: large pelagic seabirds,SB6: other pelagic seabirds,SB7: coastal seabirds (divers),SB8: storm-petrels,PlnkMM1: gray whales,PlnkMM2: baleen whales,PiscMM1: small pinnipeds,PiscMM2a: sea lions,PiscMM2b: N elephant seals,PiscMM3: small toothed whales,PiscMM4: large toothed whales,PiscMM5a: other killer whales,PiscMM5b: Southern resident killer whales,Z1c: invertebrate eggs,Z2d: fish eggs,D1: pelagic detritus,D2: fishery offal,D3: benthic detritus,Fishery1: dredge,Fishery2: Hook & line,Fishery3: Other gear,Fishery4: Net,Fishery5: pot & trap,Fishery6: Trolling,Fishery7: Trawl (non-shrimp),Fishery8: Shrimp trawls,FshryR1: recreational fishery,,
,,,,feces,0,0,0,0,0,0.2,0.16,0.16,0.16,0.160219662,0.16,0.170314837,0.164480693,0.2,0.2,0.2,0.2,0.16,0.16,0.150202407,0.201335301,0.15,0.15,0.219110528,0.151817942,0.151091717,0.15,0.200134368,0.20002724,0.200068116,0.20274335,0.202399814,0.2,0.20004758,0.200003865,0.15,0.2,0.2,0.2,0.2,0.201403447,0.200103373,0.200090151,0.20546588,0.200217391,0.2001,0.2,0.15231416,0.1508859,0.150199526,0.2,0.15,0.200102878,0.150076797,0.15,0.15,0.2,0.201697082,0.203882652,0.2,0.2,0.2,0.200266667,0.200249935,0.240000001,0.2,0.2,0.2,0.240560641,0.2,0.20025,0.2,0.2,0.248084517,0.2,0.2,0.2,0.219861456,0.2,0.2,0.2,0.203195855,0.2,0.22608696,0.2,0.2,0.2,0.2,0,0,0,0,0,0.003177153,0.050874373,0.496057408,0.186051249,0.137681306,0.255078276,0.029972954,0.100454235,0,,
,,,,metabolism,0,0,0,0,0,0.450000006,0.55,0.55,0.55,0.500686431,0.55,0.585457254,0.565402381,0.499999988,0.499999988,0.55,0.499999988,0.55,0.55,0.550742159,0.553672079,0.55,0.55,0.602553951,0.556665787,0.554002964,0.55,0.550369511,0.550074911,0.550187318,0.557544214,0.556599489,0.55,0.550130844,0.550010629,0.55,0.699999999,0.629999998,0.629999998,0.629999998,0.745192753,0.700361806,0.700315528,0.719130579,0.720782611,0.700349999,0.699999999,0.710799413,0.704134198,0.600798101,0.699999999,0.699999999,0.700360072,0.700358384,0.699999999,0.599999997,0.599999997,0.554666974,0.560677294,0.55,0.55,0.55,0.550733333,0.600749801,0.719999998,0.599999997,0.599999997,0.599999997,0.661541764,0.55,0.600749997,0.798630137,0.797652778,0.989517379,0.798463636,0.799098667,0.798630137,0.877051444,0.799166667,0.792921348,0.794736842,0.802623626,0.797083333,0.901050736,0.796124031,0.792889562,0.797759254,0.797759254,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,,
,,,,eggs,0,0,0,0,0,0,0.052780813,0.069042776,0.061356702,0.054455161,0.053275801,0.045758094,0.053723194,0,0,0,0,0.043429555,0.050053065,0.059388454,0,0.061174027,0.056250009,0,0.053541169,0.058734224,0.064038607,0,0,0,0,0,0,0,0,0.059374998,0,0,0,0,0,0,0,0,0,0,0,0.051208508,0.052383127,0.059146024,0,0.0525,0,0.054051598,0.057887964,0.054040005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,predation,1,1,1,0.980387251,0.945428039,0.315000037,0.186095936,0.104786121,0.143216492,0.226818104,0.183620998,0.175437441,0.161500958,0.006313007,0.006792013,0.019738293,0.000264455,0.232852227,0.199734675,0.211715528,0.237130251,0.205303893,0.224999965,0.241485688,0.227375658,0.210114147,0.193845571,0.232746864,0.22023736,0.208494368,0.210128582,0.204882255,0.238935416,0.240118916,0.213637678,0.212500008,0.09515473,0.125713515,0.15158597,0.128572623,0.040662179,0.010282495,0.084773344,0.073366151,0.020798355,0.098725248,0.089283569,0.082552024,0.085470947,0.162418275,0.026617368,0.09,0.080593389,0.083358429,0.068448146,0.183839981,0.013272185,0.229807924,0.168482777,0.212499984,0.24328026,0.225673281,0.21150001,0.169000269,0.170000025,0.170000005,0.170000024,0.170000002,0.08595568,0.234755966,0.169000022,1.88463E-05,0.000493091,6.5746E-05,0.000129084,0.00011566,6.29104E-05,0.000474315,5.96057E-05,1.708E-05,1.02163E-05,0.000337576,0.000813014,0.000637555,0.000433658,1.99797E-05,0,0,0.225284604,0.42086239,0.26225031,0.683849069,0.442235072,0,0,0,0,0,0,0,0,0,,
,,,,senescence,0,0,0,0.019612749,0.054571961,0.034999957,0.051123251,0.116171103,0.085426807,0.057820643,0.053103202,0.023032374,0.054892775,0.293687005,0.293207999,0.230261707,0.299735557,0.013718218,0.04021226,0.028166622,0.007862369,0.033522081,0.018750027,0.032402472,0.010623557,0.026203467,0.042115822,0.016749257,0.029796691,0.041590777,0.043300606,0.048117512,0.011064585,0.00970266,0.036347829,0.028124994,0.004845271,0.044286487,0.018414032,0.041427379,0.012741621,0.089769192,0.015271732,0.00203739,0.058201643,0.001324753,0.010716432,0.003626442,0.007149468,0.027438073,0.073382634,0.007500001,0.018943661,0.012154793,0.023663891,0.012120016,0.186727818,0.01382802,0.066957277,0.037500016,0.00671974,0.024326719,0.03749999,0.029999996,0.06999998,0.029999998,0.029999979,0.030000001,0.011941915,0.015244034,0.029999981,0.001351017,0.001854131,0.001057601,0.00140728,0.000785673,0.001306953,0.001920066,0.000773727,0.007061572,0.005252942,0.009822217,0.002103653,0.002659547,0.003442311,0.007090458,0.002240746,0.002240746,0.774715396,0.57913761,0.23774969,0.316150931,0.057764928,0,0,-1.11898E-16,-1.80733E-16,0,0,0,0,0,,
,,,,ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,em,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000215171,0,0,0,-0.095552639,-2.41128E-05,-0.000146519,0,0,-0.000136202,-0.000340578,-0.013716752,-0.01199907,0,0,0,0,0,0,0,0,0,-0.000516867,-0.000450756,0,0,-0.0005,0,-0.000500548,-2.36409E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200000003,0,0,0,0,0,0,0,0,-0.238725243,0,0,0,-0.099307282,0,0,0,-0.015979274,0,-0.130434798,0,0,0,0,0,0,0,0,0,0.996822847,0.949125627,0.503942592,0.813948751,0.862318694,0.744921724,0.970027046,0.899545765,1,,
,,,,sum-->,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,* NH4 metabolism is nitrification (oxidation) to NO3,* NH4 metabolism is nitrification (oxidation) to NO3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,* no benthic NH4 in dynamic runs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
