ZONE 15 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PiscMM5b: Southern resident killer whales,0.003888889,0.000163996,,PiscMM5b: Southern resident killer whales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53988E-06,0.00010325,2.55297E-05,0,0,0,0,0,0,0,0,2.06236E-05,1.05693E-05,3.66679E-07,0,0,0,1.16546E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163996,
Z1c: invertebrate eggs,1,363.234837,,Z1c: invertebrate eggs,0,0,0,0,0,0,19.16861808,241.4080866,39.04723494,0.670628232,1.734911265,8.752126265,11.7218761,0,0,0,0,28.85686071,11.87449501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.2348372,
Z2d: fish eggs,1,10.8979303,,Z2d: fish eggs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362102672,0,2.806532361,0.462596745,0,1.36637894,1.119383481,0.030055482,0,0,0,0,0,0,0,0,0.443867886,0,0,0,0,0,0,0,0,0,0,0,0.155794096,0.078755721,0.222797511,0,1.095871902,0,0.015570702,1.197945517,0.540277332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.89793035,
D1: pelagic detritus,1,1264.14121,,D1: pelagic detritus,0,0,0,0,73.09702328,1136.049828,0,0,0,0,0,0,0,54.43606472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173475417,0,0,0,0,0.306376928,0.069278919,0.000736618,0.008434063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264.141218,
D2: fishery offal,1,0.161241694,,D2: fishery offal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54027E-05,0.001490969,0.022142314,0.007613169,0.010044753,0.008977797,0.082887465,0.028009823,0,0.161241694,
D3: benthic detritus,1,3670.18794,,D3: benthic detritus,0,0,0,192.9296556,0,0,76.67447239,965.6323473,156.1889401,2.685218107,6.93964506,36.98141857,47.86514766,54.43606472,1.49407258,2.269833717,1168.401652,115.4274426,47.49797996,4.09097919,0.009145042,8.419597109,1.387790239,1.682024531,4.145532298,3.378972038,0.090166447,0.30138484,0.09922338,0.075656385,0.022897566,0.146305493,0.011381704,0.073105727,0.039910873,1.331603656,1.351251946,0.501127765,0.091788064,0.04238429,0.009651196,11.37660283,1.107857708,0.870855785,1.682575114,10.34837559,0.106540129,0.47442556,0.237599205,0.669144127,1.060339109,3.287615709,0.767938002,0.046734228,3.593836544,1.620831994,0.297849687,2.452040788,15.25084408,0.917097194,169.094577,24.29213716,30.4306179,43.85767557,19.93689331,100.5374832,55.93351641,18.67111893,3.781308839,0.427243951,62.19186361,0.209473396,0.179994234,0.010198503,0.024745051,0.011423193,0.011971619,0.008770584,0.001522518,0.006125046,0.727158998,0.030575892,0.180816284,0.211507947,0.005273223,0.002456096,8.25287E-06,9.4493E-05,281.4036206,6.311401308,300.5491808,0.050976712,0,0,0,0,0,0,0,0,0,0,4077.986604,
Fishery1: dredge,0,0,,Fishery1: dredge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fishery2: Hook & line,0.066376195,0.001945279,,Fishery2: Hook & line,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04632E-08,0,2.13545E-07,0,1.05694E-08,0,0,0,0,0,0,0,0,0,0,0,0,1.69697E-05,1.04773E-08,1.64084E-06,0,1.01781E-07,4.45388E-08,4.98953E-08,6.12246E-05,2.33833E-05,3.11858E-07,0.000105621,0.001473255,0.000141082,6.04524E-05,1.01029E-05,1.04565E-05,3.15167E-05,4.84997E-06,1.14752E-06,6.77804E-08,1.72078E-06,0,0,0,0,1.35131E-07,2.53277E-09,0,1.69096E-07,0,0,0,4.3559E-07,2.32753E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001945279,
Fishery3: Other gear,0.018571241,0.000828957,,Fishery3: Other gear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60928E-06,0,4.61518E-09,0,1.02951E-06,0,0,2.09112E-05,0.000166462,6.71864E-07,2.11725E-06,5.34686E-05,4.31502E-06,0.000247032,8.64049E-05,1.92639E-05,2.88312E-05,3.98531E-08,4.23775E-06,5.67976E-08,1.15846E-05,0,0,0,0,2.92667E-05,6.09414E-07,0,0.000128994,0,1.48881E-05,0,7.28584E-07,1.42967E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000828957,
Fishery4: Net,0.030687698,0.001255733,,Fishery4: Net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131791,0,1.80457E-05,1.68173E-06,0.000339676,1.60385E-05,7.7083E-05,0,0,0,0,0,0,0,0,0,0,2.79998E-07,2.16204E-06,7.95071E-05,0,1.12128E-06,4.56849E-05,8.90415E-05,1.31947E-06,5.34123E-06,0,6.7353E-05,0,1.36517E-08,7.50676E-05,5.44028E-06,1.27963E-05,3.86142E-07,0,1.15678E-07,1.34128E-08,2.2912E-07,0,0,0,0,0.000261957,4.92376E-06,0,1.83103E-05,0,0,0,3.52516E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001255733,
Fishery5: pot & trap,0.069063703,0.00503865,,Fishery5: pot & trap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12518E-05,0,1.94938E-08,0,6.58089E-07,0,8.32334E-11,7.31771E-05,0.000161359,7.89904E-07,3.20502E-06,0.001102968,3.30744E-05,0.000426512,6.48198E-05,0.000139082,0.000130968,4.57878E-08,4.88051E-06,5.11425E-08,1.22589E-05,0,0,0,0,0.000341768,7.03305E-06,0,1.48539E-07,0,0,0,0.002462888,1.69084E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00503865,
Fishery6: Trolling,0.006401059,0.000225293,,Fishery6: Trolling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15941E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6335E-07,4.13516E-08,1.08109E-05,0,1.22832E-09,4.78763E-09,8.68952E-10,5.07148E-07,1.54821E-05,7.49967E-08,0.000162039,6.23056E-06,9.48339E-07,1.76904E-05,6.25656E-06,3.58314E-07,2.55555E-06,7.00117E-09,4.70847E-07,5.99947E-09,1.17652E-06,0,0,0,0,0,0,0,2.06784E-08,0,0,0,7.43441E-08,1.61304E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225293,
Fishery7: Trawl (non-shrimp),0.089160536,0.246565315,,Fishery7: Trawl (non-shrimp),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90254E-05,0,6.78013E-12,0.000202487,5.48917E-08,1.93094E-05,0,0,0,0,0,0,0,0,0,0,0,0.000651294,6.3865E-10,8.33605E-07,0,6.56243E-07,8.39553E-05,2.14584E-06,0.001284471,0.001263558,0.228356738,8.58578E-05,0.00178252,0.000438712,0.004988382,0.00107975,0.0001561,0.000798689,0.000301524,0.00367144,0.000594085,0.000174504,0,0,0,0,6.40151E-05,1.17595E-06,0,6.23314E-06,0,0,0,0.000134294,0.000333505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246565315,
Fishery8: Shrimp trawls,0.104217897,0.029059251,,Fishery8: Shrimp trawls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26319E-08,0,1.9527E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53924E-05,0,0,0,2.41929E-08,0,0,1.15275E-05,9.01303E-06,0.002598172,2.41589E-07,1.26447E-06,6.18682E-07,6.37762E-05,4.05664E-06,4.22009E-06,1.91558E-05,2.82821E-08,2.81998E-05,0.00018574,1.21447E-07,0,0,0,0,0.025581325,0.000483509,0,2.80508E-06,0,0,0,5.20499E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029059251,
FshryR1: recreational fishery,0.0125,0.000753198,,FshryR1: recreational fishery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49182E-08,0,1.12497E-08,3.60748E-08,0,0,0,0,0,0,0,0,0,0,0,8.7396E-06,0.000180578,6.31667E-05,9.12334E-09,1.25336E-05,2.3941E-08,6.81403E-08,0.00018745,1.27091E-08,4.27904E-08,0.000119313,9.79552E-07,4.29197E-05,9.23515E-05,1.30508E-08,3.24347E-08,1.14385E-05,1.60963E-06,3.00502E-09,5.32803E-07,0,0,0,0,0,0,0,0,0,0,7.25638E-07,0,3.05303E-05,0,3.05751E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000753198,
,,,,sum (t/km2/y)-->,0.032859656,0.032859656,181.5774273,604.827407,128.2334501,3360.274839,301.5000442,3162.493092,551.7905451,9.749758064,27.38237798,161.6468382,188.0082151,219.3128512,3.01115809,5.185582355,2337.463267,522.7206013,193.8281314,18.52310525,0.034358498,37.1216941,6.489125545,5.808325199,20.08215298,15.24079518,0.384891995,1.089783909,0.343498788,0.252483925,0.075930001,0.480429387,0.041859973,0.270575664,0.135324381,6.071401671,6.011283344,1.810925828,0.3588871,0.154217069,0.043339957,38.89171089,4.741116355,3.905652586,6.381900301,46.67116336,0.461561373,2.801438148,1.380166885,3.168711376,3.78210895,19.10352499,3.252256606,0.265711777,19.32930909,8.239892475,0.761291057,8.94720313,47.46435565,3.103007611,627.7357523,85.77429948,102.3592726,160.0028908,66.89078993,365.775752,203.9708938,68.04466132,13.75014923,1.550208318,227.8843613,1.040322347,0.891287429,0.050704241,0.122845682,0.056886767,0.05946623,0.043455435,0.007582823,0.867364245,3.542714433,0.145788226,0.894005671,1.04470488,1.531276883,0.346388597,0.003683092,0.042170315,285.3541239,6.6556579,954.177629,0.059457722,1919.838549,7.54027E-05,0.001490969,0.022142314,0.007613169,0.010044753,0.008977797,0.082887465,0.028009823,0,,
,,,,sum predation-->,0.032859656,0.032859656,181.5774273,411.8977514,55.1364268,48.81002114,5.911262006,32.37748764,6.535893477,0.227839453,0.797228346,3.93319529,5.055914443,0.176398944,0.002437991,0.014238873,0.041713559,12.98761831,3.974690928,0.438487972,0.001009771,0.662751312,0.1155711,0.09664603,0.364044355,0.18399988,0.006536482,0.023597082,0.006787991,0.00457986,0.00114575,0.009062293,0.000819398,0.005728962,0.002537489,0.184311683,0.042515179,0.017420024,0.002342787,0.001231807,0.000104045,0.02807052,0.030717932,0.016728582,0.006285114,0.341684572,0.001094931,0.008719405,0.00517725,0.013619806,0.00675695,0.108412116,0.028981408,0.001653855,0.051582013,0.08014575,0.001333907,0.184686059,0.642088579,0.062106531,8.746949798,1.923160623,1.442927878,1.715257059,0.648851252,2.966572512,2.123843716,0.66627607,0.062034892,0.031253863,3.426417518,2.55313E-06,2.26369E-05,3.56434E-07,7.83677E-07,8.74107E-07,4.95342E-07,9.26628E-07,2.23574E-08,1.97531E-06,4.82583E-06,6.4606E-06,6.20178E-05,5.02625E-05,5.65573E-05,9.22783E-07,0,0,3.950503276,0.344256592,21.55784317,0.008481011,84.74457906,0,0,0,0,0,0,0,0,0,,
,,,,total q in zone-->,1,1,5525.84691,276.0816087,91.17145629,322.283698,9.298475406,137.1831673,1.818059625,0.182385007,0.070442605,37.51804511,14.54601547,6.493550365,0.011949457,0.121310893,25.81074272,22.02995801,7.865646666,2.188253296,0.002914323,12.98391566,8.22295E-05,0.267665433,0.8601211,6.46243E-07,0.017497719,0.053377784,0,0,0,0,0.000163381,0.000139475,0,0.930370481,0.481115812,0,0,0,0.003004566,2.668712603,0.225891461,0.010731231,0.043875367,4.234935224,0.091009624,0.476417089,0.023241219,0.069627484,0.133435736,3.459562687,1.030813645,0.001002875,1.975214506,0.110469525,0.160651951,0.009802076,5.319595013,0.09653654,54.5326334,0,3.1996305,4.76196405,1.60781408,10.9279874,6.0797306,2.02946944,0.037060242,0.291887293,18.00705573,0.012078385,0.003896783,0.002019721,0.006821289,0.010151024,0.008997812,0,0.00139159,0,0.607871528,0.000310953,0.032090461,0.123285203,0.234195397,0.062351027,0.000491079,0.000163996,363.234837,10.8979303,1264.14121,0.161241694,3670.18794,0,0.001945279,0.000828957,0.001255733,0.00503865,0.000225293,0.246565315,0.029059251,0.000753198,,
,,,,predation fraction for CB-->,0.032859656,0.032859656,0.032859656,1.491942014,0.604755359,0.151450481,0.635723788,0.236016475,3.594983017,1.249222493,11.31741712,0.104834761,0.347580714,0.027165254,0.20402529,0.117375054,0.001616132,0.589543489,0.505322842,0.20038264,0.346485675,0.051044025,1405.469353,0.361070269,0.423247791,284722.3955,0.37356193,0.442076836,0,0,0,0,5.015264123,41.07511305,0,0.198105687,0.08836787,0,0,0,0.034628965,0.010518375,0.135985361,1.558868892,0.143249267,0.080682361,0.012030931,0.018302041,0.222761545,0.195609632,0.050638234,0.031336942,0.02811508,1.649113132,0.026114639,0.725500993,0.008303086,18.84152489,0.120702531,0.643347389,0.160398449,0,0.450967034,0.360199498,0.40356112,0.271465587,0.349331879,0.328300617,1.673893329,0.107075106,0.190281941,0.00021138,0.00580913,0.000176477,0.000114887,8.61102E-05,5.50513E-05,0,1.60661E-05,0,7.93889E-06,0.020776759,0.001932592,0.000407693,0.000241496,1.47998E-05,0,0,0.010875893,0.031589172,0.017053351,0.052598123,0.023089984,0,0,0,0,0,0,0,0,0,,
,,,,,* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),,,,,,,,,,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ConsumptionBudget,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,spatially integrated,NO3,pelagic NH4,benthic NH4,P1: large phytoplankton,P2: small phytoplankton,MZ: micro-zooplankton,Z1ai: copepods (large >= 0.025mg C),Z1aii: copepods (small < 0.025mg C),Z1b: small invertebrate larvae,Z1d: pteropods,Z2a: pelagic amphipods,Z2b: pelagic shrimp (Sergestidae Panaeidae),Z2c: other macro-zooplankton,Z2g: small jellyfish (net-feeders),Z2e: small jellyfish (carnivores),Z2f: large jellyfish,Z2g: pyrosomes,Z3a: E. pacifica (adult & juveniles),Z3b: T. spinifera (adult & juveniles),Ca: small cephalopod aggregate,Cb: cephalopod humboldt,PlnkF1a: smelt aggregate,PlnkF1b: shad,PlnkF1c: sardine,PlnkF1d: herring,PlnkF1e: anchovy,PlnkF1f: saury,PlnkF2a: coho yearling,PlnkF2bi: Chinook yearling Sp,PlnkF2bii: Chinook yearling Fa,PlnkF2biii: Chinook subyearling Fa early,PlnkF2biv: Chinook subyearling Fa late,PlnkF2bv: other Chinook yearling,PlnkF2bvi: other Chinook subyearling,PlnkF2c: other juvenile salmon,PlnkF3: mesopelagic fish aggregate,PlnkF4: planktivorous rockfish,PiscF1a: coho,PiscF1b: Chinook,PiscF1c: other salmon aggregate,PiscF2: shark aggregate,PiscF3a: jack mackerel,PiscF3b: Pacific mackerel,PiscF4: piscivorous rockfish,PiscF5: dogfish aggregate,PiscF6: hake,PiscF10: tuna aggregate,PiscF7: sablefish,PiscF8: Hexagrammidae (lingcod greenling),PiscF9: flatfish (water-column feeders),BnthF1: skates & rays,BnthF2: misc. small benthic fishes,BnthF3: benthivorous rockfish,BnthF4: Gadidae (cod haddock pollock),BnthF5: flatfish (benthic feeders),BnthF6: flatfish (small),BnthF7: grenadier,JuvF1: juvenile rockfish,JuvF2: juvenile fish (other),JuvF3: juvenile fish (chondrichthys),DepB1: infauna,DepB2a: Pandalus spp.,DepB2b: other epibenthic shrimp (Caridea),DepB3: mysids,DepB4: echinoderms,DepB5: benthic amphipods isopods and cumaceans,SspB2: bivalves,SspB3: misc. epifauna (suspension feeders),CrnB1: Dungeness crab,CrnB2: Tanner crab,CrnB3: misc. epifauna (carnivorous),SB1: sooty shearwaters,SB2: common murre,SB3: gulls & terns,SB4: alcids,SB5: large pelagic seabirds,SB6: other pelagic seabirds,SB7: coastal seabirds (divers),SB8: storm-petrels,PlnkMM1: gray whales,PlnkMM2: baleen whales,PiscMM1: small pinnipeds,PiscMM2a: sea lions,PiscMM2b: N elephant seals,PiscMM3: small toothed whales,PiscMM4: large toothed whales,PiscMM5a: other killer whales,PiscMM5b: Southern resident killer whales,Z1c: invertebrate eggs,Z2d: fish eggs,D1: pelagic detritus,D2: fishery offal,D3: benthic detritus,Fishery1: dredge,Fishery2: Hook & line,Fishery3: Other gear,Fishery4: Net,Fishery5: pot & trap,Fishery6: Trolling,Fishery7: Trawl (non-shrimp),Fishery8: Shrimp trawls,FshryR1: recreational fishery,,
,,,,feces,0,0,0,0,0,0.2,0.16,0.16,0.16,0.160219662,0.16,0.170314837,0.164480693,0.2,0.2,0.2,0.2,0.16,0.16,0.150202407,0.201335301,0.15,0.15,0.219110528,0.151817942,0.151091717,0.15,0.200134368,0.20002724,0.200068116,0.20274335,0.202399814,0.2,0.20004758,0.200003865,0.15,0.2,0.2,0.2,0.2,0.201403447,0.200103373,0.200090151,0.20546588,0.200217391,0.2001,0.2,0.15231416,0.1508859,0.150199526,0.2,0.15,0.200102878,0.150076797,0.15,0.15,0.2,0.201697082,0.203882652,0.2,0.2,0.2,0.200266667,0.200249935,0.240000001,0.2,0.2,0.2,0.240560641,0.2,0.20025,0.2,0.2,0.248084517,0.2,0.2,0.2,0.219861456,0.2,0.2,0.2,0.203195855,0.2,0.22608696,0.2,0.2,0.2,0.2,0,0,0,0,0,0.003177153,0.050874373,0.496057408,0.186051249,0.137681306,0.255078276,0.029972954,0.100454235,0,,
,,,,metabolism,0,0,0,0,0,0.450000006,0.55,0.55,0.55,0.500686431,0.55,0.585457254,0.565402381,0.499999988,0.499999988,0.55,0.499999988,0.55,0.55,0.550742159,0.553672079,0.55,0.55,0.602553951,0.556665787,0.554002964,0.55,0.550369511,0.550074911,0.550187318,0.557544214,0.556599489,0.55,0.550130844,0.550010629,0.55,0.699999999,0.629999998,0.629999998,0.629999998,0.745192753,0.700361806,0.700315528,0.719130579,0.720782611,0.700349999,0.699999999,0.710799413,0.704134198,0.600798101,0.699999999,0.699999999,0.700360072,0.700358384,0.699999999,0.599999997,0.599999997,0.554666974,0.560677294,0.55,0.55,0.55,0.550733333,0.600749801,0.719999998,0.599999997,0.599999997,0.599999997,0.661541764,0.55,0.600749997,0.798630137,0.797652778,0.989517379,0.798463636,0.799098667,0.798630137,0.877051444,0.799166667,0.792921348,0.794736842,0.802623626,0.797083333,0.901050736,0.796124031,0.792889562,0.797759254,0.797759254,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,,
,,,,eggs,0,0,0,0,0,0,0.052780813,0.069042776,0.061356702,0.054455161,0.053275801,0.045758094,0.053723194,0,0,0,0,0.043429555,0.050053065,0.059388454,0,0.061174027,0.056250009,0,0.053541169,0.058734224,0.064038607,0,0,0,0,0,0,0,0,0.059374998,0,0,0,0,0,0,0,0,0,0,0,0.051208508,0.052383127,0.059146024,0,0.0525,0,0.054051598,0.057887964,0.054040005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,predation,1,1,1,0.980387251,0.945428039,0.315000037,0.186095936,0.104786121,0.143216492,0.226818104,0.183620998,0.175437441,0.161500958,0.006313007,0.006792013,0.019738293,0.000264455,0.232852227,0.199734675,0.211715528,0.237130251,0.205303893,0.224999965,0.241485688,0.227375658,0.210114147,0.193845571,0.232746864,0.22023736,0.208494368,0.210128582,0.204882255,0.238935416,0.240118916,0.213637678,0.212500008,0.09515473,0.125713515,0.15158597,0.128572623,0.040662179,0.010282495,0.084773344,0.073366151,0.020798355,0.098725248,0.089283569,0.082552024,0.085470947,0.162418275,0.026617368,0.09,0.080593389,0.083358429,0.068448146,0.183839981,0.013272185,0.229807924,0.168482777,0.212499984,0.24328026,0.225673281,0.21150001,0.169000269,0.170000025,0.170000005,0.170000024,0.170000002,0.08595568,0.234755966,0.169000022,1.88463E-05,0.000493091,6.5746E-05,0.000129084,0.00011566,6.29104E-05,0.000474315,5.96057E-05,1.708E-05,1.02163E-05,0.000337576,0.000813014,0.000637555,0.000433658,1.99797E-05,0,0,0.225284604,0.42086239,0.26225031,0.683849069,0.442235072,0,0,0,0,0,0,0,0,0,,
,,,,senescence,0,0,0,0.019612749,0.054571961,0.034999957,0.051123251,0.116171103,0.085426807,0.057820643,0.053103202,0.023032374,0.054892775,0.293687005,0.293207999,0.230261707,0.299735557,0.013718218,0.04021226,0.028166622,0.007862369,0.033522081,0.018750027,0.032402472,0.010623557,0.026203467,0.042115822,0.016749257,0.029796691,0.041590777,0.043300606,0.048117512,0.011064585,0.00970266,0.036347829,0.028124994,0.004845271,0.044286487,0.018414032,0.041427379,0.012741621,0.089769192,0.015271732,0.00203739,0.058201643,0.001324753,0.010716432,0.003626442,0.007149468,0.027438073,0.073382634,0.007500001,0.018943661,0.012154793,0.023663891,0.012120016,0.186727818,0.01382802,0.066957277,0.037500016,0.00671974,0.024326719,0.03749999,0.029999996,0.06999998,0.029999998,0.029999979,0.030000001,0.011941915,0.015244034,0.029999981,0.001351017,0.001854131,0.001057601,0.00140728,0.000785673,0.001306953,0.001920066,0.000773727,0.007061572,0.005252942,0.009822217,0.002103653,0.002659547,0.003442311,0.007090458,0.002240746,0.002240746,0.774715396,0.57913761,0.23774969,0.316150931,0.057764928,0,0,-1.11898E-16,-1.80733E-16,0,0,0,0,0,,
,,,,ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,em,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000215171,0,0,0,-0.095552639,-2.41128E-05,-0.000146519,0,0,-0.000136202,-0.000340578,-0.013716752,-0.01199907,0,0,0,0,0,0,0,0,0,-0.000516867,-0.000450756,0,0,-0.0005,0,-0.000500548,-2.36409E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200000003,0,0,0,0,0,0,0,0,-0.238725243,0,0,0,-0.099307282,0,0,0,-0.015979274,0,-0.130434798,0,0,0,0,0,0,0,0,0,0.996822847,0.949125627,0.503942592,0.813948751,0.862318694,0.744921724,0.970027046,0.899545765,1,,
,,,,sum-->,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,* NH4 metabolism is nitrification (oxidation) to NO3,* NH4 metabolism is nitrification (oxidation) to NO3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,* no benthic NH4 in dynamic runs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
