ZONE 4 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PiscMM5a: other killer whales,0.033333333,0.00012277,,PiscMM5a: other killer whales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02814E-05,2.3517E-07,5.7922E-06,1.36563E-06,2.57498E-06,8.49537E-06,5.33785E-07,5.92546E-08,1.25163E-07,3.88866E-08,2.81984E-08,8.37843E-09,5.25786E-08,4.85705E-09,3.13787E-08,1.52027E-08,0,1.01708E-06,2.29805E-05,4.45281E-06,1.87748E-06,3.83053E-06,6.34433E-06,6.51076E-06,1.45879E-06,1.10882E-06,9.28469E-06,1.24667E-06,7.6658E-07,2.05448E-07,2.77501E-06,4.5051E-06,0,3.92276E-07,2.03204E-07,1.7183E-07,0,6.61085E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17439E-07,3.63675E-07,8.82884E-08,0,2.17417E-07,1.22644E-07,0,0,4.93828E-07,1.20646E-06,1.61515E-06,6.76288E-06,5.481E-06,6.13486E-06,2.30696E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012277,
PiscMM5b: Southern resident killer whales,0.286555556,0.012084138,,PiscMM5b: Southern resident killer whales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000260838,0.007608049,0.001881177,0,0,0,0,0,0,0,0,0.001519663,0.000778804,2.7019E-05,0,0,0,8.58781E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012084138,
Z1c: invertebrate eggs,1,363.234837,,Z1c: invertebrate eggs,0,0,0,0,0,0,19.16861808,241.4080866,39.04723494,0.670628232,1.734911265,8.752126265,11.7218761,0,0,0,0,28.85686071,11.87449501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.2348372,
Z2d: fish eggs,1,10.8979303,,Z2d: fish eggs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362102672,0,2.806532361,0.462596745,0,1.36637894,1.119383481,0.030055482,0,0,0,0,0,0,0,0,0.443867886,0,0,0,0,0,0,0,0,0,0,0,0.155794096,0.078755721,0.222797511,0,1.095871902,0,0.015570702,1.197945517,0.540277332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.89793035,
D1: pelagic detritus,1,1264.14121,,D1: pelagic detritus,0,0,0,0,73.09702328,1136.049828,0,0,0,0,0,0,0,54.43606472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173475417,0,0,0,0,0.306376928,0.069278919,0.000736618,0.008434063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264.141218,
D2: fishery offal,1,0.161241694,,D2: fishery offal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54027E-05,0.001490969,0.022142314,0.007613169,0.010044753,0.008977797,0.082887465,0.028009823,0,0.161241694,
D3: benthic detritus,1,3670.18794,,D3: benthic detritus,0,0,0,192.9296556,0,0,76.67447239,965.6323473,156.1889401,2.685218107,6.93964506,36.98141857,47.86514766,54.43606472,1.49407258,2.269833717,1168.401652,115.4274426,47.49797996,4.09097919,0.009145042,8.419597109,1.387790239,1.682024531,4.145532298,3.378972038,0.090166447,0.30138484,0.09922338,0.075656385,0.022897566,0.146305493,0.011381704,0.073105727,0.039910873,1.331603656,1.351251946,0.501127765,0.091788064,0.04238429,0.009651196,11.37660283,1.107857708,0.870855785,1.682575114,10.34837559,0.106540129,0.47442556,0.237599205,0.669144127,1.060339109,3.287615709,0.767938002,0.046734228,3.593836544,1.620831994,0.297849687,2.452040788,15.25084408,0.917097194,169.094577,24.29213716,30.4306179,43.85767557,19.93689331,100.5374832,55.93351641,18.67111893,3.781308839,0.427243951,62.19186361,0.209473396,0.179994234,0.010198503,0.024745051,0.011423193,0.011971619,0.008770584,0.001522518,0.006125046,0.727158998,0.030575892,0.180816284,0.211507947,0.005273223,0.002456096,8.25287E-06,9.4493E-05,281.4036206,6.311401308,300.5491808,0.050976712,0,0,0,0,0,0,0,0,0,0,4077.986604,
Fishery1: dredge,0.2,0.004746557,,Fishery1: dredge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35319E-06,0,1.99054E-06,0,0.004720381,2.2929E-06,1.95394E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004746557,
Fishery2: Hook & line,0.001729747,5.06935E-05,,Fishery2: Hook & line,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83625E-09,0,5.56492E-09,0,2.75437E-10,0,0,0,0,0,0,0,0,0,0,0,0,4.42226E-07,2.73037E-10,4.27599E-08,0,2.65239E-09,1.16067E-09,1.30026E-09,1.5955E-06,6.09363E-07,8.12694E-09,2.75246E-06,3.83927E-05,3.67655E-06,1.57538E-06,2.6328E-07,2.72495E-07,8.21317E-07,1.26389E-07,2.99041E-08,1.76634E-09,4.48432E-08,0,0,0,0,3.52147E-09,6.60034E-11,0,4.40661E-09,0,0,0,1.13514E-08,6.06549E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06935E-05,
Fishery3: Other gear,0.008284849,0.000369807,,Fishery3: Other gear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94848E-06,0,2.05889E-09,0,4.59277E-07,0,0,9.32872E-06,7.42607E-05,2.99727E-07,9.44531E-07,2.3853E-05,1.92498E-06,0.000110204,3.85462E-05,8.59385E-06,1.28619E-05,1.77789E-08,1.89051E-06,2.53381E-08,5.16801E-06,0,0,0,0,1.30562E-05,2.71867E-07,0,5.75456E-05,0,6.64174E-06,0,3.2503E-07,6.37793E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369807,
Fishery4: Net,0.02803028,0.001146992,,Fishery4: Net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000120379,0,1.6483E-05,1.5361E-06,0.000310261,1.46496E-05,7.04079E-05,0,0,0,0,0,0,0,0,0,0,2.55751E-07,1.97482E-06,7.26222E-05,0,1.02418E-06,4.17288E-05,8.13309E-05,1.20521E-06,4.8787E-06,0,6.15205E-05,0,1.24695E-08,6.85671E-05,4.96918E-06,1.16882E-05,3.52703E-07,0,1.05661E-07,1.22513E-08,2.09279E-07,0,0,0,0,0.000239273,4.49739E-06,0,1.67248E-05,0,0,0,3.2199E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001146992,
Fishery5: pot & trap,0.001355686,9.89062E-05,,Fishery5: pot & trap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39864E-06,0,3.82653E-10,0,1.2918E-08,0,1.63383E-12,1.43643E-06,3.1674E-06,1.55054E-08,6.2913E-08,2.16507E-05,6.49235E-07,8.37221E-06,1.27238E-06,2.73012E-06,2.57084E-06,8.98791E-10,9.5802E-08,1.0039E-09,2.40636E-07,0,0,0,0,6.70874E-06,1.38055E-07,0,2.91575E-09,0,0,0,4.83453E-05,3.31904E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89062E-05,
Fishery6: Trolling,0.059061242,0.002078734,,Fishery6: Trolling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06976E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35256E-06,3.81543E-07,9.97495E-05,0,1.13335E-08,4.41744E-08,8.01764E-09,4.67935E-06,0.00014285,6.91979E-07,0.001495096,5.7488E-05,8.75013E-06,0.000163226,5.7728E-05,3.30609E-06,2.35795E-05,6.45984E-08,4.34441E-06,5.53558E-08,1.08555E-05,0,0,0,0,0,0,0,1.90796E-07,0,0,0,6.85958E-07,1.48832E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002078734,
Fishery7: Trawl (non-shrimp),4.30938E-05,0.000119172,,Fishery7: Trawl (non-shrimp),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30285E-08,0,3.27703E-15,9.78676E-08,2.65307E-11,9.33278E-09,0,0,0,0,0,0,0,0,0,0,0,3.14789E-07,3.08678E-13,4.02905E-10,0,3.17181E-10,4.0578E-08,1.03714E-09,6.20822E-07,6.10714E-07,0.000110371,4.14975E-08,8.61543E-07,2.12042E-07,2.41103E-06,5.21874E-07,7.54475E-08,3.86029E-07,1.45735E-07,1.77451E-06,2.87138E-07,8.4343E-08,0,0,0,0,3.09403E-08,5.68371E-10,0,3.01265E-09,0,0,0,6.49081E-08,1.61192E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000119172,
Fishery8: Shrimp trawls,0.000164871,4.59714E-05,,Fishery8: Shrimp trawls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99835E-11,0,3.08915E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18103E-08,0,0,0,3.82729E-11,0,0,1.82364E-08,1.42585E-08,4.11028E-06,3.82191E-10,2.00037E-09,9.78747E-10,1.00893E-07,6.41756E-09,6.67613E-09,3.03043E-08,4.4742E-11,4.46118E-08,2.93838E-07,1.92127E-10,0,0,0,0,4.04694E-05,7.64906E-07,0,4.4376E-09,0,0,0,8.23423E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59714E-05,
FshryR1: recreational fishery,0.1375,0.008285181,,FshryR1: recreational fishery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.241E-07,0,1.23747E-07,3.96823E-07,0,0,0,0,0,0,0,0,0,0,0,9.61356E-05,0.001986353,0.000694834,1.00357E-07,0.00013787,2.63351E-07,7.49543E-07,0.002061948,1.39801E-07,4.70694E-07,0.00131244,1.07751E-05,0.000472117,0.001015867,1.43559E-07,3.56782E-07,0.000125823,1.7706E-05,3.30552E-08,5.86084E-06,0,0,0,0,0,0,0,0,0,0,7.98202E-06,0,0.000335834,0,3.36326E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008285181,
,,,,sum (t/km2/y)-->,0.124195371,0.124195371,686.2846057,771.4005218,154.2300644,3443.499141,298.2107257,3151.951375,549.1757822,9.61591958,26.88725068,159.4177575,184.5810173,219.2373085,3.010112615,5.177872405,2337.477495,519.1058868,192.7271239,18.34452013,0.033859417,36.89184758,6.455009608,5.849304446,20.15061019,15.13938734,0.382371256,1.078392536,0.340597838,0.250768302,0.075878471,0.473992847,0.041624037,0.268726428,0.134472769,5.931147257,5.987597181,1.807836329,0.366752547,0.155714865,0.043407357,38.86861691,4.71781307,3.899827349,6.385835244,46.42043733,0.463601859,2.798875718,1.385431574,3.162822698,3.781627568,19.0759255,3.230410139,0.265097583,19.31194542,8.222383606,0.760197944,8.966719697,47.5618326,3.058485337,634.2539394,84.97314444,102.4677718,160.1768266,67.03327413,369.3538811,205.1901687,68.68482511,13.76087947,1.547563478,227.7880027,1.040320479,0.891334073,0.050703975,0.122847447,0.056886114,0.059465861,0.043457523,0.007582873,0.867362764,3.542710814,0.14578338,0.893985382,1.044688437,1.531258479,0.346387905,0.003683092,0.042170315,283.0214637,6.470481609,953.8637726,0.056503455,1982.615333,7.54027E-05,0.001490969,0.022142314,0.007613169,0.010044753,0.008977797,0.082887465,0.028009823,0,,
,,,,sum predation-->,0.124195371,0.124195371,686.2846057,578.4708663,81.1330411,132.0343225,2.621943491,21.83577017,3.921130607,0.094000969,0.302101048,1.704114552,1.628716676,0.100856225,0.001392517,0.006528923,0.055941177,9.372903792,2.873683521,0.259902853,0.00051069,0.432904791,0.081455162,0.137625278,0.432501566,0.082592041,0.004015742,0.012205709,0.003887042,0.002864237,0.001094221,0.002625754,0.000583462,0.003879726,0.001685877,0.04405727,0.018829016,0.014330524,0.010208235,0.002729602,0.000171445,0.004976543,0.007414647,0.010903344,0.010220057,0.090958546,0.003135416,0.006156976,0.010441939,0.007731129,0.006275567,0.080812634,0.007134942,0.001039661,0.034218343,0.062636881,0.000240794,0.204202627,0.739565527,0.017584258,15.26513692,1.12200558,1.551427124,1.889192822,0.791335448,6.544701611,3.34311862,1.306439867,0.072765138,0.028609023,3.330058973,6.85226E-07,6.92801E-05,9.09556E-08,2.54826E-06,2.21025E-07,1.26519E-07,3.01479E-06,7.25499E-08,4.93828E-07,1.20646E-06,1.61515E-06,4.17291E-05,3.38195E-05,3.81528E-05,2.30696E-07,0,0,1.617843156,0.159080301,21.24398677,0.005526743,147.5213629,0,0,0,0,0,0,0,0,0,,
,,,,total q in zone-->,1,1,5525.84691,1268.861029,119.1976549,322.283698,11.09366505,352.7335606,96.48429182,1.723492424,16.25794498,6.375648967,14.54601547,4.742873513,0.000401,0.678576303,0.852639436,1.761473462,0.628922119,1.539100613,0.002914323,0.625515552,5.420764542,0.445058409,1.143081295,0.869779217,0.055328449,0.179027341,0.099685476,0.072286288,0.03657987,0.146016495,0.010530399,0.088739085,0.005838329,0,0.000172392,0.654529987,0.199350626,0.050171006,0.003004566,2.115461424,1.094298176,0.000571032,0.01241032,0,0,0.093823259,0.027493178,0.169916244,0.162627944,0.2414843,3.50575E-05,0.031353333,1.739835339,1.47523495,0,4.701654878,0.134666748,0.386146161,54.5326334,0,12.798522,19.0478562,6.43125632,43.7119496,24.3189224,8.11787776,3.076993758,0,18.00705573,0.125044231,0.092823004,0.006588093,0.00213796,9.15956E-05,0.000241925,0.007046208,0,0.086737709,0.040271053,0.017037821,0.088106247,0.030821301,0.036090766,0.003463946,0.00012277,0.012084138,363.234837,10.8979303,1264.14121,0.161241694,3670.18794,0.004746557,5.06935E-05,0.000369807,0.001146992,9.89062E-05,0.002078734,0.000119172,4.59714E-05,0.008285181,,
,,,,predation fraction for CB-->,0.124195371,0.124195371,0.124195371,0.455897733,0.680659709,0.409683528,0.236346012,0.06190443,0.040640093,0.054540982,0.018581749,0.267284877,0.111969954,0.021264793,3.472614091,0.009621502,0.065609417,5.321058759,4.569219998,0.168866707,0.175234454,0.692076784,0.015026508,0.309229698,0.378364661,0.094957478,0.072580066,0.068177905,0.03899306,0.039623517,0.029913188,0.017982583,0.055407366,0.043720596,0.288760136,0,109.2219644,0.021894374,0.051207437,0.054405974,0.057061512,0.002352462,0.00677571,19.09410967,0.823512789,0,0,0.065623126,0.379801091,0.045499648,0.038588492,0.334649641,203.5210581,0.033159501,0.019667575,0.042458919,0,0.043432075,5.491819895,0.045537829,0.279926642,0,0.121219241,0.099181388,0.123045235,0.149723398,0.13746985,0.160933671,0.023648127,0,0.184930786,5.47987E-06,0.000746368,1.38061E-05,0.001191912,0.002413058,0.000522967,0.00042786,0,5.69334E-06,2.99584E-05,9.4798E-05,0.000473623,0.001097277,0.001057134,6.65991E-05,0,0,0.004453987,0.014597295,0.016805074,0.034276143,0.040194498,0,0,0,0,0,0,0,0,0,,
,,,,,* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),,,,,,,,,,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ConsumptionBudget,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,spatially integrated,NO3,pelagic NH4,benthic NH4,P1: large phytoplankton,P2: small phytoplankton,MZ: micro-zooplankton,Z1ai: copepods (large >= 0.025mg C),Z1aii: copepods (small < 0.025mg C),Z1b: small invertebrate larvae,Z1d: pteropods,Z2a: pelagic amphipods,Z2b: pelagic shrimp (Sergestidae Panaeidae),Z2c: other macro-zooplankton,Z2g: small jellyfish (net-feeders),Z2e: small jellyfish (carnivores),Z2f: large jellyfish,Z2g: pyrosomes,Z3a: E. pacifica (adult & juveniles),Z3b: T. spinifera (adult & juveniles),Ca: small cephalopod aggregate,Cb: cephalopod humboldt,PlnkF1a: smelt aggregate,PlnkF1b: shad,PlnkF1c: sardine,PlnkF1d: herring,PlnkF1e: anchovy,PlnkF1f: saury,PlnkF2a: coho yearling,PlnkF2bi: Chinook yearling Sp,PlnkF2bii: Chinook yearling Fa,PlnkF2biii: Chinook subyearling Fa early,PlnkF2biv: Chinook subyearling Fa late,PlnkF2bv: other Chinook yearling,PlnkF2bvi: other Chinook subyearling,PlnkF2c: other juvenile salmon,PlnkF3: mesopelagic fish aggregate,PlnkF4: planktivorous rockfish,PiscF1a: coho,PiscF1b: Chinook,PiscF1c: other salmon aggregate,PiscF2: shark aggregate,PiscF3a: jack mackerel,PiscF3b: Pacific mackerel,PiscF4: piscivorous rockfish,PiscF5: dogfish aggregate,PiscF6: hake,PiscF10: tuna aggregate,PiscF7: sablefish,PiscF8: Hexagrammidae (lingcod greenling),PiscF9: flatfish (water-column feeders),BnthF1: skates & rays,BnthF2: misc. small benthic fishes,BnthF3: benthivorous rockfish,BnthF4: Gadidae (cod haddock pollock),BnthF5: flatfish (benthic feeders),BnthF6: flatfish (small),BnthF7: grenadier,JuvF1: juvenile rockfish,JuvF2: juvenile fish (other),JuvF3: juvenile fish (chondrichthys),DepB1: infauna,DepB2a: Pandalus spp.,DepB2b: other epibenthic shrimp (Caridea),DepB3: mysids,DepB4: echinoderms,DepB5: benthic amphipods isopods and cumaceans,SspB2: bivalves,SspB3: misc. epifauna (suspension feeders),CrnB1: Dungeness crab,CrnB2: Tanner crab,CrnB3: misc. epifauna (carnivorous),SB1: sooty shearwaters,SB2: common murre,SB3: gulls & terns,SB4: alcids,SB5: large pelagic seabirds,SB6: other pelagic seabirds,SB7: coastal seabirds (divers),SB8: storm-petrels,PlnkMM1: gray whales,PlnkMM2: baleen whales,PiscMM1: small pinnipeds,PiscMM2a: sea lions,PiscMM2b: N elephant seals,PiscMM3: small toothed whales,PiscMM4: large toothed whales,PiscMM5a: other killer whales,PiscMM5b: Southern resident killer whales,Z1c: invertebrate eggs,Z2d: fish eggs,D1: pelagic detritus,D2: fishery offal,D3: benthic detritus,Fishery1: dredge,Fishery2: Hook & line,Fishery3: Other gear,Fishery4: Net,Fishery5: pot & trap,Fishery6: Trolling,Fishery7: Trawl (non-shrimp),Fishery8: Shrimp trawls,FshryR1: recreational fishery,,
,,,,feces,0,0,0,0,0,0.2,0.16,0.16,0.16,0.160219662,0.16,0.170314837,0.164480693,0.2,0.2,0.2,0.2,0.16,0.16,0.150202407,0.201335301,0.15,0.15,0.219110528,0.151817942,0.151091717,0.15,0.200134368,0.20002724,0.200068116,0.20274335,0.202399814,0.2,0.20004758,0.200003865,0.15,0.2,0.2,0.2,0.2,0.201403447,0.200103373,0.200090151,0.20546588,0.200217391,0.2001,0.2,0.15231416,0.1508859,0.150199526,0.2,0.15,0.200102878,0.150076797,0.15,0.15,0.2,0.201697082,0.203882652,0.2,0.2,0.2,0.200266667,0.200249935,0.240000001,0.2,0.2,0.2,0.240560641,0.2,0.20025,0.2,0.2,0.248084517,0.2,0.2,0.2,0.219861456,0.2,0.2,0.2,0.203195855,0.2,0.22608696,0.2,0.2,0.2,0.2,0,0,0,0,0,0.003177153,0.050874373,0.496057408,0.186051249,0.137681306,0.255078276,0.029972954,0.100454235,0,,
,,,,metabolism,0,0,0,0,0,0.450000006,0.55,0.55,0.55,0.500686431,0.55,0.585457254,0.565402381,0.499999988,0.499999988,0.55,0.499999988,0.55,0.55,0.550742159,0.553672079,0.55,0.55,0.602553951,0.556665787,0.554002964,0.55,0.550369511,0.550074911,0.550187318,0.557544214,0.556599489,0.55,0.550130844,0.550010629,0.55,0.699999999,0.629999998,0.629999998,0.629999998,0.745192753,0.700361806,0.700315528,0.719130579,0.720782611,0.700349999,0.699999999,0.710799413,0.704134198,0.600798101,0.699999999,0.699999999,0.700360072,0.700358384,0.699999999,0.599999997,0.599999997,0.554666974,0.560677294,0.55,0.55,0.55,0.550733333,0.600749801,0.719999998,0.599999997,0.599999997,0.599999997,0.661541764,0.55,0.600749997,0.798630137,0.797652778,0.989517379,0.798463636,0.799098667,0.798630137,0.877051444,0.799166667,0.792921348,0.794736842,0.802623626,0.797083333,0.901050736,0.796124031,0.792889562,0.797759254,0.797759254,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,,
,,,,eggs,0,0,0,0,0,0,0.052780813,0.069042776,0.061356702,0.054455161,0.053275801,0.045758094,0.053723194,0,0,0,0,0.043429555,0.050053065,0.059388454,0,0.061174027,0.056250009,0,0.053541169,0.058734224,0.064038607,0,0,0,0,0,0,0,0,0.059374998,0,0,0,0,0,0,0,0,0,0,0,0.051208508,0.052383127,0.059146024,0,0.0525,0,0.054051598,0.057887964,0.054040005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,predation,1,1,1,0.980387251,0.945428039,0.315000037,0.186095936,0.104786121,0.143216492,0.226818104,0.183620998,0.175437441,0.161500958,0.006313007,0.006792013,0.019738293,0.000264455,0.232852227,0.199734675,0.211715528,0.237130251,0.205303893,0.224999965,0.241485688,0.227375658,0.210114147,0.193845571,0.232746864,0.22023736,0.208494368,0.210128582,0.204882255,0.238935416,0.240118916,0.213637678,0.212500008,0.09515473,0.125713515,0.15158597,0.128572623,0.040662179,0.010282495,0.084773344,0.073366151,0.020798355,0.098725248,0.089283569,0.082552024,0.085470947,0.162418275,0.026617368,0.09,0.080593389,0.083358429,0.068448146,0.183839981,0.013272185,0.229807924,0.168482777,0.212499984,0.24328026,0.225673281,0.21150001,0.169000269,0.170000025,0.170000005,0.170000024,0.170000002,0.08595568,0.234755966,0.169000022,1.88463E-05,0.000493091,6.5746E-05,0.000129084,0.00011566,6.29104E-05,0.000474315,5.96057E-05,1.708E-05,1.02163E-05,0.000337576,0.000813014,0.000637555,0.000433658,1.99797E-05,0,0,0.225284604,0.42086239,0.26225031,0.683849069,0.442235072,0,0,0,0,0,0,0,0,0,,
,,,,senescence,0,0,0,0.019612749,0.054571961,0.034999957,0.051123251,0.116171103,0.085426807,0.057820643,0.053103202,0.023032374,0.054892775,0.293687005,0.293207999,0.230261707,0.299735557,0.013718218,0.04021226,0.028166622,0.007862369,0.033522081,0.018750027,0.032402472,0.010623557,0.026203467,0.042115822,0.016749257,0.029796691,0.041590777,0.043300606,0.048117512,0.011064585,0.00970266,0.036347829,0.028124994,0.004845271,0.044286487,0.018414032,0.041427379,0.012741621,0.089769192,0.015271732,0.00203739,0.058201643,0.001324753,0.010716432,0.003626442,0.007149468,0.027438073,0.073382634,0.007500001,0.018943661,0.012154793,0.023663891,0.012120016,0.186727818,0.01382802,0.066957277,0.037500016,0.00671974,0.024326719,0.03749999,0.029999996,0.06999998,0.029999998,0.029999979,0.030000001,0.011941915,0.015244034,0.029999981,0.001351017,0.001854131,0.001057601,0.00140728,0.000785673,0.001306953,0.001920066,0.000773727,0.007061572,0.005252942,0.009822217,0.002103653,0.002659547,0.003442311,0.007090458,0.002240746,0.002240746,0.774715396,0.57913761,0.23774969,0.316150931,0.057764928,0,0,-1.11898E-16,-1.80733E-16,0,0,0,0,0,,
,,,,ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,em,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000215171,0,0,0,-0.095552639,-2.41128E-05,-0.000146519,0,0,-0.000136202,-0.000340578,-0.013716752,-0.01199907,0,0,0,0,0,0,0,0,0,-0.000516867,-0.000450756,0,0,-0.0005,0,-0.000500548,-2.36409E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200000003,0,0,0,0,0,0,0,0,-0.238725243,0,0,0,-0.099307282,0,0,0,-0.015979274,0,-0.130434798,0,0,0,0,0,0,0,0,0,0.996822847,0.949125627,0.503942592,0.813948751,0.862318694,0.744921724,0.970027046,0.899545765,1,,
