ZONE 1 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2: fishery offal,1,0.161241694,,D2: fishery offal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54027E-05,0.001490969,0.022142314,0.007613169,0.010044753,0.008977797,0.082887465,0.028009823,0,0.161241694,
D3: benthic detritus,1,3670.18794,,D3: benthic detritus,0,0,0,192.9296556,0,0,76.67447239,965.6323473,156.1889401,2.685218107,6.93964506,36.98141857,47.86514766,54.43606472,1.49407258,2.269833717,1168.401652,115.4274426,47.49797996,4.09097919,0.009145042,8.419597109,1.387790239,1.682024531,4.145532298,3.378972038,0.090166447,0.30138484,0.09922338,0.075656385,0.022897566,0.146305493,0.011381704,0.073105727,0.039910873,1.331603656,1.351251946,0.501127765,0.091788064,0.04238429,0.009651196,11.37660283,1.107857708,0.870855785,1.682575114,10.34837559,0.106540129,0.47442556,0.237599205,0.669144127,1.060339109,3.287615709,0.767938002,0.046734228,3.593836544,1.620831994,0.297849687,2.452040788,15.25084408,0.917097194,169.094577,24.29213716,30.4306179,43.85767557,19.93689331,100.5374832,55.93351641,18.67111893,3.781308839,0.427243951,62.19186361,0.209473396,0.179994234,0.010198503,0.024745051,0.011423193,0.011971619,0.008770584,0.001522518,0.006125046,0.727158998,0.030575892,0.180816284,0.211507947,0.005273223,0.002456096,8.25287E-06,9.4493E-05,281.4036206,6.311401308,300.5491808,0.050976712,0,0,0,0,0,0,0,0,0,0,4077.986604,
Fishery1: dredge,0.2,0.004746557,,Fishery1: dredge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35319E-06,0,1.99054E-06,0,0.004720381,2.2929E-06,1.95394E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004746557,
Fishery2: Hook & line,0.00687665,0.000201533,,Fishery2: Hook & line,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30007E-09,0,2.21235E-08,0,1.09501E-09,0,0,0,0,0,0,0,0,0,0,0,0,1.75808E-06,1.08546E-09,1.69993E-07,0,1.05446E-08,4.61427E-09,5.16922E-09,6.34294E-06,2.42254E-06,3.23088E-08,1.09425E-05,0.000152631,1.46162E-05,6.26294E-06,1.04668E-06,1.08331E-06,3.26517E-06,5.02463E-07,1.18885E-07,7.02213E-09,1.78275E-07,0,0,0,0,1.39997E-08,2.62398E-10,0,1.75186E-08,0,0,0,4.51277E-08,2.41135E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000201533,
Fishery3: Other gear,0.039308691,0.001754606,,Fishery3: Other gear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39895E-05,0,9.7687E-09,0,2.17911E-06,0,0,4.42615E-05,0.000352341,1.4221E-06,4.48147E-06,0.000113174,9.13336E-06,0.00052288,0.000182888,4.07748E-05,6.10253E-05,8.43548E-08,8.9698E-06,1.2022E-07,2.45204E-05,0,0,0,0,6.19472E-05,1.28991E-06,0,0.000273034,0,3.15127E-05,0,1.54215E-06,3.0261E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001754606,
Fishery4: Net,0.045146057,0.001847365,,Fishery4: Net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193884,0,2.65478E-05,2.47407E-06,0.000499712,2.35949E-05,0.0001134,0,0,0,0,0,0,0,0,0,0,4.11917E-07,3.18067E-06,0.000116967,0,1.64957E-06,6.72092E-05,0.000130993,1.94113E-06,7.85772E-06,0,9.9086E-05,0,2.00836E-08,0.000110435,8.00344E-06,1.88252E-05,5.6807E-07,0,1.7018E-07,1.97321E-08,3.37069E-07,0,0,0,0,0.000385377,7.24357E-06,0,2.69372E-05,0,0,0,5.18603E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001847365,
Fishery5: pot & trap,0.0050375,0.000367519,,Fishery5: pot & trap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1971E-06,0,1.42187E-09,0,4.80009E-08,0,6.07104E-12,5.33753E-06,1.17695E-05,5.76155E-08,2.33774E-07,8.04504E-05,2.41245E-06,3.11097E-05,4.72795E-06,1.01447E-05,9.5528E-06,3.33976E-09,3.55984E-07,3.73033E-09,8.94163E-07,0,0,0,0,2.49285E-05,5.1299E-07,0,1.08344E-08,0,0,0,0.000179643,1.2333E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000367519,
Fishery6: Trolling,0.087435126,0.003077388,,Fishery6: Trolling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58369E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96318E-06,5.64842E-07,0.000147671,0,1.67783E-08,6.53965E-08,1.18694E-08,6.92737E-06,0.000211478,1.02442E-06,0.002213362,8.51061E-05,1.29538E-05,0.000241641,8.54614E-05,4.89438E-06,3.49075E-05,9.56324E-08,6.43153E-06,8.19496E-08,1.60706E-05,0,0,0,0,0,0,0,2.82457E-07,0,0,0,1.0155E-06,2.20333E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003077388,
Fishery7: Trawl (non-shrimp),0.000253756,0.000701739,,Fishery7: Trawl (non-shrimp),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53371E-07,0,1.92966E-14,5.76289E-07,1.56225E-10,5.49556E-08,0,0,0,0,0,0,0,0,0,0,0,1.85362E-06,1.81763E-12,2.37249E-09,0,1.8677E-09,2.38941E-07,6.10717E-09,3.65568E-06,3.59616E-06,0.000649916,2.44356E-07,5.07315E-06,1.2486E-06,1.41972E-05,3.07303E-06,4.44269E-07,2.27311E-06,8.58155E-07,1.04491E-05,1.6908E-06,4.96649E-07,0,0,0,0,1.82191E-07,3.34682E-09,0,1.77399E-08,0,0,0,3.82208E-07,9.49173E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000701739,
Fishery8: Shrimp trawls,0.000239408,6.67547E-05,,Fishery8: Shrimp trawls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90178E-11,0,4.48572E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04275E-07,0,0,0,5.55757E-11,0,0,2.64809E-08,2.07047E-08,5.9685E-06,5.54977E-10,2.90472E-09,1.42123E-09,1.46506E-07,9.31889E-09,9.69435E-09,4.40046E-08,6.49695E-11,6.47804E-08,4.26679E-07,2.78986E-10,0,0,0,0,5.87652E-05,1.11071E-06,0,6.44381E-09,0,0,0,1.19569E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67547E-05,
FshryR1: recreational fishery,0.1375,0.008285181,,FshryR1: recreational fishery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.241E-07,0,1.23747E-07,3.96823E-07,0,0,0,0,0,0,0,0,0,0,0,9.61356E-05,0.001986353,0.000694834,1.00357E-07,0.00013787,2.63351E-07,7.49543E-07,0.002061948,1.39801E-07,4.70694E-07,0.00131244,1.07751E-05,0.000472117,0.001015867,1.43559E-07,3.56782E-07,0.000125823,1.7706E-05,3.30552E-08,5.86084E-06,0,0,0,0,0,0,0,0,0,0,7.98202E-06,0,0.000335834,0,3.36326E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008285181,
,,,,sum (t/km2/y)-->,0.115936592,0.115936592,640.6478608,1010.54668,188.9136272,3544.392829,298.2126847,3150.475107,549.1378072,9.615577464,27.10167713,160.8492173,185.9429871,219.2783715,3.010680769,5.175977663,2337.466475,525.8243986,194.7881043,18.29528169,0.033856964,36.96835626,6.453982436,5.827419009,20.09930763,15.16173338,0.382902483,1.080170541,0.341044597,0.25102785,0.076080603,0.475355417,0.041668038,0.269840216,0.134966283,5.953035284,5.991709903,1.807260727,0.366792187,0.155682609,0.043409752,38.87279841,4.721971682,3.903888887,6.386198338,46.41356252,0.464369791,2.804355748,1.38360292,3.170878447,3.78137102,19.11270592,3.22810786,0.265114698,19.32617908,8.374127829,0.760011345,8.983352105,47.78975641,3.066189928,633.7047679,85.22531076,102.3189193,160.040506,66.96395214,369.273412,204.8067889,68.35086259,13.74754848,1.545767706,227.9572792,1.040320475,0.891298019,0.050703975,0.122846114,0.056886113,0.059465861,0.043455946,0.007582835,0.867362764,3.542710814,0.14578338,0.893985382,1.044688437,1.531258479,0.346387905,0.003683092,0.042170315,283.0559307,6.526588804,953.8926697,0.057212816,1982.407083,7.54027E-05,0.001490969,0.022142314,0.007613169,0.010044753,0.008977797,0.082887465,0.028009823,0,,
,,,,sum predation-->,0.115936592,0.115936592,640.6478608,817.6170248,115.8166039,232.9280108,2.623902485,20.35950302,3.883155638,0.093658852,0.516527496,3.135574371,2.990686432,0.141919162,0.001960671,0.004634181,0.044921543,16.09141552,4.934663839,0.21066441,0.000508236,0.509413474,0.08042799,0.11573984,0.381199003,0.104938082,0.004546969,0.013983714,0.004333801,0.003123785,0.001296352,0.003988323,0.000627463,0.004993513,0.002179391,0.065945296,0.022941738,0.013754922,0.010247874,0.002697347,0.00017384,0.009158041,0.011573259,0.014964882,0.010583151,0.084083726,0.003903349,0.011637005,0.008613285,0.015786878,0.006019019,0.117593046,0.004832663,0.001056776,0.048451997,0.214381103,5.41948E-05,0.220835035,0.967489341,0.025288848,14.71596534,1.3741719,1.402574581,1.752872242,0.722013463,6.464232542,2.959738818,0.972477344,0.05943414,0.026813251,3.49933545,6.8157E-07,3.32269E-05,9.08118E-08,1.21538E-06,2.20831E-07,1.2631E-07,1.43762E-06,3.46255E-08,4.93828E-07,1.20646E-06,1.61515E-06,4.17291E-05,3.38195E-05,3.81528E-05,2.30696E-07,0,0,1.65231011,0.215187496,21.27288388,0.006236104,147.3131132,0,0,0,0,0,0,0,0,0,,
,,,,total q in zone-->,1,1,5525.84691,1187.619829,108.1353418,322.283698,10.48464796,716.6642587,109.8416288,2.297989899,6.339327622,6.375648967,14.54601547,1.415819194,0.009324733,0.232348979,0.852639436,6.037200741,2.155541462,3.064397386,0.002914323,7.993195155,2.54744504,0.008115789,8.90458361,9.280902966,0.005733547,0.231777276,0.139539015,0.101185828,0.033160247,0.198749132,0.014740377,0.115070975,0.040650798,0.096074039,0.000747255,0.162099138,0.076694204,0.030760359,0.003004566,2.851893213,0.012139151,0.173783589,0.02445365,0.791188292,0,0.004103207,0.123719087,0.158755168,0.238573892,0.086629133,0.002599501,0.029139786,1.096138871,1.229142501,0,0.033416168,0.075929681,0.386146161,54.5326334,0,12.798522,19.0478562,6.43125632,43.7119496,24.3189224,8.11787776,1.263300374,0,18.00705573,0.402631049,0.023817417,0.003138928,0.017270009,0.000621361,0.002342069,0.007315753,3.04454E-05,0.086737709,0.040271053,0.017037821,0.088106247,0.030821301,0.036090766,0.003463946,0.00012277,0.012084138,363.234837,10.8979303,1264.14121,0.161241694,3670.18794,0.004746557,0.000201533,0.001754606,0.001847365,0.000367519,0.003077388,0.000701739,6.67547E-05,0.008285181,,
,,,,predation fraction for CB-->,0.115936592,0.115936592,0.115936592,0.688450129,1.07103378,0.722742144,0.250261382,0.028408704,0.035352313,0.04075686,0.081479855,0.491804738,0.205601763,0.100238196,0.210265669,0.019944915,0.052685275,2.66537692,2.289292007,0.068745787,0.174392614,0.063730894,0.031572022,14.26107139,0.042809301,0.011306883,0.793046494,0.06033255,0.031057987,0.030871765,0.039093571,0.020067124,0.042567613,0.043395072,0.053612496,0.686400793,30.70135369,0.084855,0.133619925,0.087689052,0.057858699,0.003211215,0.953382941,0.086112171,0.432784078,0.106275241,0,2.836075326,0.069619693,0.099441663,0.025229161,1.357430714,1.859073592,0.036265733,0.044202425,0.174415174,0,6.608628283,12.74191235,0.065490353,0.269856129,0,0.109588793,0.092024647,0.112266317,0.147882504,0.12170518,0.119794529,0.047046721,0,0.19433135,1.69279E-06,0.001395068,2.89308E-05,7.03751E-05,0.000355399,5.39309E-05,0.00019651,0.001137299,5.69334E-06,2.99584E-05,9.4798E-05,0.000473623,0.001097277,0.001057134,6.65991E-05,0,0,0.004548876,0.019745721,0.016827933,0.038675506,0.040137757,0,0,0,0,0,0,0,0,0,,
,,,,,* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),,,,,,,,,,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ConsumptionBudget,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,spatially integrated,NO3,pelagic NH4,benthic NH4,P1: large phytoplankton,P2: small phytoplankton,MZ: micro-zooplankton,Z1ai: copepods (large >= 0.025mg C),Z1aii: copepods (small < 0.025mg C),Z1b: small invertebrate larvae,Z1d: pteropods,Z2a: pelagic amphipods,Z2b: pelagic shrimp (Sergestidae Panaeidae),Z2c: other macro-zooplankton,Z2g: small jellyfish (net-feeders),Z2e: small jellyfish (carnivores),Z2f: large jellyfish,Z2g: pyrosomes,Z3a: E. pacifica (adult & juveniles),Z3b: T. spinifera (adult & juveniles),Ca: small cephalopod aggregate,Cb: cephalopod humboldt,PlnkF1a: smelt aggregate,PlnkF1b: shad,PlnkF1c: sardine,PlnkF1d: herring,PlnkF1e: anchovy,PlnkF1f: saury,PlnkF2a: coho yearling,PlnkF2bi: Chinook yearling Sp,PlnkF2bii: Chinook yearling Fa,PlnkF2biii: Chinook subyearling Fa early,PlnkF2biv: Chinook subyearling Fa late,PlnkF2bv: other Chinook yearling,PlnkF2bvi: other Chinook subyearling,PlnkF2c: other juvenile salmon,PlnkF3: mesopelagic fish aggregate,PlnkF4: planktivorous rockfish,PiscF1a: coho,PiscF1b: Chinook,PiscF1c: other salmon aggregate,PiscF2: shark aggregate,PiscF3a: jack mackerel,PiscF3b: Pacific mackerel,PiscF4: piscivorous rockfish,PiscF5: dogfish aggregate,PiscF6: hake,PiscF10: tuna aggregate,PiscF7: sablefish,PiscF8: Hexagrammidae (lingcod greenling),PiscF9: flatfish (water-column feeders),BnthF1: skates & rays,BnthF2: misc. small benthic fishes,BnthF3: benthivorous rockfish,BnthF4: Gadidae (cod haddock pollock),BnthF5: flatfish (benthic feeders),BnthF6: flatfish (small),BnthF7: grenadier,JuvF1: juvenile rockfish,JuvF2: juvenile fish (other),JuvF3: juvenile fish (chondrichthys),DepB1: infauna,DepB2a: Pandalus spp.,DepB2b: other epibenthic shrimp (Caridea),DepB3: mysids,DepB4: echinoderms,DepB5: benthic amphipods isopods and cumaceans,SspB2: bivalves,SspB3: misc. epifauna (suspension feeders),CrnB1: Dungeness crab,CrnB2: Tanner crab,CrnB3: misc. epifauna (carnivorous),SB1: sooty shearwaters,SB2: common murre,SB3: gulls & terns,SB4: alcids,SB5: large pelagic seabirds,SB6: other pelagic seabirds,SB7: coastal seabirds (divers),SB8: storm-petrels,PlnkMM1: gray whales,PlnkMM2: baleen whales,PiscMM1: small pinnipeds,PiscMM2a: sea lions,PiscMM2b: N elephant seals,PiscMM3: small toothed whales,PiscMM4: large toothed whales,PiscMM5a: other killer whales,PiscMM5b: Southern resident killer whales,Z1c: invertebrate eggs,Z2d: fish eggs,D1: pelagic detritus,D2: fishery offal,D3: benthic detritus,Fishery1: dredge,Fishery2: Hook & line,Fishery3: Other gear,Fishery4: Net,Fishery5: pot & trap,Fishery6: Trolling,Fishery7: Trawl (non-shrimp),Fishery8: Shrimp trawls,FshryR1: recreational fishery,,
,,,,feces,0,0,0,0,0,0.2,0.16,0.16,0.16,0.160219662,0.16,0.170314837,0.164480693,0.2,0.2,0.2,0.2,0.16,0.16,0.150202407,0.201335301,0.15,0.15,0.219110528,0.151817942,0.151091717,0.15,0.200134368,0.20002724,0.200068116,0.20274335,0.202399814,0.2,0.20004758,0.200003865,0.15,0.2,0.2,0.2,0.2,0.201403447,0.200103373,0.200090151,0.20546588,0.200217391,0.2001,0.2,0.15231416,0.1508859,0.150199526,0.2,0.15,0.200102878,0.150076797,0.15,0.15,0.2,0.201697082,0.203882652,0.2,0.2,0.2,0.200266667,0.200249935,0.240000001,0.2,0.2,0.2,0.240560641,0.2,0.20025,0.2,0.2,0.248084517,0.2,0.2,0.2,0.219861456,0.2,0.2,0.2,0.203195855,0.2,0.22608696,0.2,0.2,0.2,0.2,0,0,0,0,0,0.003177153,0.050874373,0.496057408,0.186051249,0.137681306,0.255078276,0.029972954,0.100454235,0,,
,,,,metabolism,0,0,0,0,0,0.450000006,0.55,0.55,0.55,0.500686431,0.55,0.585457254,0.565402381,0.499999988,0.499999988,0.55,0.499999988,0.55,0.55,0.550742159,0.553672079,0.55,0.55,0.602553951,0.556665787,0.554002964,0.55,0.550369511,0.550074911,0.550187318,0.557544214,0.556599489,0.55,0.550130844,0.550010629,0.55,0.699999999,0.629999998,0.629999998,0.629999998,0.745192753,0.700361806,0.700315528,0.719130579,0.720782611,0.700349999,0.699999999,0.710799413,0.704134198,0.600798101,0.699999999,0.699999999,0.700360072,0.700358384,0.699999999,0.599999997,0.599999997,0.554666974,0.560677294,0.55,0.55,0.55,0.550733333,0.600749801,0.719999998,0.599999997,0.599999997,0.599999997,0.661541764,0.55,0.600749997,0.798630137,0.797652778,0.989517379,0.798463636,0.799098667,0.798630137,0.877051444,0.799166667,0.792921348,0.794736842,0.802623626,0.797083333,0.901050736,0.796124031,0.792889562,0.797759254,0.797759254,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,,
,,,,eggs,0,0,0,0,0,0,0.052780813,0.069042776,0.061356702,0.054455161,0.053275801,0.045758094,0.053723194,0,0,0,0,0.043429555,0.050053065,0.059388454,0,0.061174027,0.056250009,0,0.053541169,0.058734224,0.064038607,0,0,0,0,0,0,0,0,0.059374998,0,0,0,0,0,0,0,0,0,0,0,0.051208508,0.052383127,0.059146024,0,0.0525,0,0.054051598,0.057887964,0.054040005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,predation,1,1,1,0.980387251,0.945428039,0.315000037,0.186095936,0.104786121,0.143216492,0.226818104,0.183620998,0.175437441,0.161500958,0.006313007,0.006792013,0.019738293,0.000264455,0.232852227,0.199734675,0.211715528,0.237130251,0.205303893,0.224999965,0.241485688,0.227375658,0.210114147,0.193845571,0.232746864,0.22023736,0.208494368,0.210128582,0.204882255,0.238935416,0.240118916,0.213637678,0.212500008,0.09515473,0.125713515,0.15158597,0.128572623,0.040662179,0.010282495,0.084773344,0.073366151,0.020798355,0.098725248,0.089283569,0.082552024,0.085470947,0.162418275,0.026617368,0.09,0.080593389,0.083358429,0.068448146,0.183839981,0.013272185,0.229807924,0.168482777,0.212499984,0.24328026,0.225673281,0.21150001,0.169000269,0.170000025,0.170000005,0.170000024,0.170000002,0.08595568,0.234755966,0.169000022,1.88463E-05,0.000493091,6.5746E-05,0.000129084,0.00011566,6.29104E-05,0.000474315,5.96057E-05,1.708E-05,1.02163E-05,0.000337576,0.000813014,0.000637555,0.000433658,1.99797E-05,0,0,0.225284604,0.42086239,0.26225031,0.683849069,0.442235072,0,0,0,0,0,0,0,0,0,,
,,,,senescence,0,0,0,0.019612749,0.054571961,0.034999957,0.051123251,0.116171103,0.085426807,0.057820643,0.053103202,0.023032374,0.054892775,0.293687005,0.293207999,0.230261707,0.299735557,0.013718218,0.04021226,0.028166622,0.007862369,0.033522081,0.018750027,0.032402472,0.010623557,0.026203467,0.042115822,0.016749257,0.029796691,0.041590777,0.043300606,0.048117512,0.011064585,0.00970266,0.036347829,0.028124994,0.004845271,0.044286487,0.018414032,0.041427379,0.012741621,0.089769192,0.015271732,0.00203739,0.058201643,0.001324753,0.010716432,0.003626442,0.007149468,0.027438073,0.073382634,0.007500001,0.018943661,0.012154793,0.023663891,0.012120016,0.186727818,0.01382802,0.066957277,0.037500016,0.00671974,0.024326719,0.03749999,0.029999996,0.06999998,0.029999998,0.029999979,0.030000001,0.011941915,0.015244034,0.029999981,0.001351017,0.001854131,0.001057601,0.00140728,0.000785673,0.001306953,0.001920066,0.000773727,0.007061572,0.005252942,0.009822217,0.002103653,0.002659547,0.003442311,0.007090458,0.002240746,0.002240746,0.774715396,0.57913761,0.23774969,0.316150931,0.057764928,0,0,-1.11898E-16,-1.80733E-16,0,0,0,0,0,,
,,,,ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,em,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000215171,0,0,0,-0.095552639,-2.41128E-05,-0.000146519,0,0,-0.000136202,-0.000340578,-0.013716752,-0.01199907,0,0,0,0,0,0,0,0,0,-0.000516867,-0.000450756,0,0,-0.0005,0,-0.000500548,-2.36409E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200000003,0,0,0,0,0,0,0,0,-0.238725243,0,0,0,-0.099307282,0,0,0,-0.015979274,0,-0.130434798,0,0,0,0,0,0,0,0,0,0.996822847,0.949125627,0.503942592,0.813948751,0.862318694,0.744921724,0.970027046,0.899545765,1,,
,,,,sum-->,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,* NH4 metabolism is nitrification (oxidation) to NO3,* NH4 metabolism is nitrification (oxidation) to NO3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,* no benthic NH4 in dynamic runs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
