ZONE 11 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z1c: invertebrate eggs,1,363.234837,,Z1c: invertebrate eggs,0,0,0,0,0,0,19.16861808,241.4080866,39.04723494,0.670628232,1.734911265,8.752126265,11.7218761,0,0,0,0,28.85686071,11.87449501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.2348372,
Z2d: fish eggs,1,10.8979303,,Z2d: fish eggs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362102672,0,2.806532361,0.462596745,0,1.36637894,1.119383481,0.030055482,0,0,0,0,0,0,0,0,0.443867886,0,0,0,0,0,0,0,0,0,0,0,0.155794096,0.078755721,0.222797511,0,1.095871902,0,0.015570702,1.197945517,0.540277332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.89793035,
D1: pelagic detritus,1,1264.14121,,D1: pelagic detritus,0,0,0,0,73.09702328,1136.049828,0,0,0,0,0,0,0,54.43606472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173475417,0,0,0,0,0.306376928,0.069278919,0.000736618,0.008434063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264.141218,
D2: fishery offal,1,0.161241694,,D2: fishery offal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54027E-05,0.001490969,0.022142314,0.007613169,0.010044753,0.008977797,0.082887465,0.028009823,0,0.161241694,
D3: benthic detritus,1,3670.18794,,D3: benthic detritus,0,0,0,192.9296556,0,0,76.67447239,965.6323473,156.1889401,2.685218107,6.93964506,36.98141857,47.86514766,54.43606472,1.49407258,2.269833717,1168.401652,115.4274426,47.49797996,4.09097919,0.009145042,8.419597109,1.387790239,1.682024531,4.145532298,3.378972038,0.090166447,0.30138484,0.09922338,0.075656385,0.022897566,0.146305493,0.011381704,0.073105727,0.039910873,1.331603656,1.351251946,0.501127765,0.091788064,0.04238429,0.009651196,11.37660283,1.107857708,0.870855785,1.682575114,10.34837559,0.106540129,0.47442556,0.237599205,0.669144127,1.060339109,3.287615709,0.767938002,0.046734228,3.593836544,1.620831994,0.297849687,2.452040788,15.25084408,0.917097194,169.094577,24.29213716,30.4306179,43.85767557,19.93689331,100.5374832,55.93351641,18.67111893,3.781308839,0.427243951,62.19186361,0.209473396,0.179994234,0.010198503,0.024745051,0.011423193,0.011971619,0.008770584,0.001522518,0.006125046,0.727158998,0.030575892,0.180816284,0.211507947,0.005273223,0.002456096,8.25287E-06,9.4493E-05,281.4036206,6.311401308,300.5491808,0.050976712,0,0,0,0,0,0,0,0,0,0,4077.986604,
Fishery1: dredge,0,0,,Fishery1: dredge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fishery2: Hook & line,0.034943035,0.001024071,,Fishery2: Hook & line,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70946E-08,0,1.12418E-07,0,5.56417E-09,0,0,0,0,0,0,0,0,0,0,0,0,8.93352E-06,5.51568E-09,8.63802E-07,0,5.35815E-08,2.3447E-08,2.62669E-08,3.2231E-05,1.23099E-05,1.64174E-07,5.56031E-05,0.000775579,7.42708E-05,3.18245E-05,5.31858E-06,5.50473E-06,1.65916E-05,2.55321E-06,6.04101E-07,3.56823E-08,9.05887E-07,0,0,0,0,7.11381E-08,1.33335E-09,0,8.90189E-08,0,0,0,2.29312E-07,1.2253E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001024071,
Fishery3: Other gear,0.096463523,0.004305803,,Fishery3: Other gear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43302E-05,0,2.39724E-08,0,5.34753E-06,0,0,0.000108618,0.000864644,3.48983E-06,1.09975E-05,0.000277729,2.24133E-05,0.001283146,0.000448808,0.000100061,0.000149756,2.07007E-07,2.20119E-05,2.95021E-07,6.01731E-05,0,0,0,0,0.000152018,3.16544E-06,0,0.000670025,0,7.73322E-05,0,3.78444E-06,7.42605E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004305803,
Fishery4: Net,0.055280825,0.002262077,,Fishery4: Net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237409,0,3.25075E-05,3.02947E-06,0.000611892,2.88917E-05,0.000138857,0,0,0,0,0,0,0,0,0,0,5.04388E-07,3.8947E-06,0.000143224,0,2.01988E-06,8.22969E-05,0.000160399,2.37689E-06,9.62169E-06,0,0.00012133,0,2.45921E-08,0.000135227,9.80012E-06,2.30512E-05,6.95596E-07,0,2.08383E-07,2.41618E-08,4.12737E-07,0,0,0,0,0.00047189,8.86967E-06,0,3.29843E-05,0,0,0,6.35023E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002262077,
Fishery5: pot & trap,0.028202733,0.002057574,,Fishery5: pot & trap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90963E-05,0,7.96045E-09,0,2.68736E-07,0,3.3989E-11,2.98825E-05,6.58924E-05,3.22564E-07,1.3088E-06,0.000450406,1.35062E-05,0.00017417,2.64697E-05,5.67954E-05,5.34819E-05,1.86978E-08,1.993E-06,2.08845E-08,5.00602E-06,0,0,0,0,0.000139564,2.872E-06,0,6.06572E-08,0,0,0,0.00100574,6.90468E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002057574,
Fishery6: Trolling,0.085865475,0.003022142,,Fishery6: Trolling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55526E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87408E-06,5.54701E-07,0.00014502,0,1.6477E-08,6.42224E-08,1.16563E-08,6.80301E-06,0.000207681,1.00603E-06,0.002173627,8.35783E-05,1.27213E-05,0.000237303,8.39272E-05,4.80652E-06,3.42808E-05,9.39155E-08,6.31607E-06,8.04784E-08,1.57821E-05,0,0,0,0,0,0,0,2.77386E-07,0,0,0,9.97271E-07,2.16377E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003022142,
Fishery7: Trawl (non-shrimp),0.001336295,0.003695402,,Fishery7: Trawl (non-shrimp),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33427E-06,0,1.01617E-13,3.03477E-06,8.2269E-10,2.894E-07,0,0,0,0,0,0,0,0,0,0,0,9.76128E-06,9.57177E-12,1.24937E-08,0,9.83546E-09,1.25828E-06,3.21608E-08,1.9251E-05,1.89376E-05,0.0034225,1.2868E-06,2.67155E-05,6.5752E-06,7.47635E-05,1.61828E-05,2.33955E-06,1.19704E-05,4.5191E-06,5.50258E-05,8.90385E-06,2.61539E-06,0,0,0,0,9.59428E-07,1.76246E-08,0,9.34192E-08,0,0,0,2.01273E-06,4.99841E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003695402,
Fishery8: Shrimp trawls,0.072536961,0.020225603,,Fishery8: Shrimp trawls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.79194E-09,0,1.3591E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15937E-05,0,0,0,1.68386E-08,0,0,8.02328E-06,6.27318E-06,0.00180836,1.68149E-07,8.80085E-07,4.3061E-07,4.43891E-05,2.82348E-06,2.93724E-06,1.33327E-05,1.96847E-08,1.96274E-05,0.000129277,8.45283E-08,0,0,0,0,0.017804923,0.000336529,0,1.95237E-06,0,0,0,3.62274E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020225603,
FshryR1: recreational fishery,0.05,0.003012793,,FshryR1: recreational fishery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99673E-07,0,4.49988E-08,1.44299E-07,0,0,0,0,0,0,0,0,0,0,0,3.49584E-05,0.00072231,0.000252667,3.64934E-08,5.01345E-05,9.57641E-08,2.72561E-07,0.000749799,5.08366E-08,1.71161E-07,0.000477251,3.91821E-06,0.000171679,0.000369406,5.22032E-08,1.29739E-07,4.57539E-05,6.43853E-06,1.20201E-08,2.13121E-06,0,0,0,0,0,0,0,0,0,0,2.90255E-06,0,0.000122121,0,1.223E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003012793,
,,,,sum (t/km2/y)-->,0.050875301,0.050875301,281.129127,736.7084592,144.2947093,3385.675248,298.9189581,3148.173993,549.9007157,9.720356001,27.01156165,160.0180437,185.1415081,219.2000189,3.009613618,5.174939962,2337.474332,522.1855232,193.664787,18.32241039,0.03387301,37.28948868,6.466701049,5.795069593,20.01225226,15.20669279,0.385842589,1.086497415,0.342997265,0.252387191,0.076856193,0.477638896,0.041848339,0.276273539,0.138067559,6.009335805,6.013690351,1.810227326,0.359822556,0.15425174,0.04331761,38.87578483,4.724310392,3.907345433,6.38354952,46.47385422,0.463570573,2.813498266,1.386498229,3.17698775,3.780432683,19.13482768,3.237321988,0.265488556,19.37258303,8.249551024,0.760288567,8.907999076,47.34088613,3.099150991,633.6859833,85.77790656,102.983258,160.7214623,66.99016713,368.1664531,204.7108392,68.32589151,13.79458667,1.547449606,227.8927628,1.040320479,0.891278036,0.050703975,0.122845375,0.056886114,0.059465861,0.043455071,0.007582814,0.867362764,3.542710814,0.14578338,0.893985382,1.044688437,1.531258479,0.346387905,0.003683092,0.042170315,285.9483632,6.632536618,954.56199,0.056138586,1965.144045,7.54027E-05,0.001490969,0.022142314,0.007613169,0.010044753,0.008977797,0.082887465,0.028009823,0,,
,,,,sum predation-->,0.050875301,0.050875301,281.129127,543.7788036,71.19768601,74.21042993,3.330175851,18.05838818,4.646064102,0.19843739,0.426412018,2.304400789,2.189207425,0.063566594,0.00089352,0.00359648,0.052777985,12.4525402,3.811346619,0.237793105,0.000524283,0.830545887,0.093146603,0.083390425,0.294143627,0.149897487,0.007487076,0.020310588,0.006286468,0.004483125,0.002071942,0.006271803,0.000807764,0.011426837,0.005280666,0.122245818,0.044922187,0.016721521,0.003278243,0.001266478,8.16983E-05,0.012144468,0.01391197,0.018421428,0.007934333,0.14437543,0.00310413,0.020779523,0.011508595,0.021896181,0.005080683,0.139714807,0.014046791,0.001430634,0.094855954,0.089804299,0.000331416,0.145482006,0.518619059,0.058249911,14.69718077,1.9267677,2.066913345,2.433828485,0.748228453,5.3572736,2.863789104,0.947506259,0.106472333,0.028495151,3.434819005,6.85608E-07,1.32436E-05,9.09706E-08,4.76641E-07,2.21046E-07,1.26541E-07,5.63439E-07,1.36108E-08,4.93828E-07,1.20646E-06,1.61515E-06,4.17291E-05,3.38195E-05,3.81528E-05,2.30696E-07,0,0,4.544742576,0.32113531,21.94220423,0.005161874,130.0500753,0,0,0,0,0,0,0,0,0,,
,,,,total q in zone-->,1,1,5525.84691,500.4578592,68.14549125,322.283698,58.37864003,164.2584489,13.74704487,0.112306652,0.064427295,6.626302782,14.54601547,1.091029981,0.006119443,0.524746557,101.0404104,36.49865593,13.03159685,2.339456718,0.002914323,0.004467968,8.22295E-05,2.256431541,3.150177482,0.029645755,0.053367469,0.047881447,0,0,0,0,0,0,0.004441709,1.085724246,0.603083433,0,0,0,0.003004566,8.416802242,0.515088387,0.599163731,0.011627258,1.685701656,0.01011218,0.103215928,0.161824771,0.384282287,0.281991221,0.690539514,0.029187384,0.001071468,1.477492788,1.137607451,0,0.125032163,2.369477838,0.289609621,54.5326334,11.60982226,9.5988915,14.28589215,4.82344224,32.7839622,18.2391918,6.08840832,1.019873854,2.67572E-05,18.00705573,0.015079523,0.044250979,0.001226645,0.002360353,0.000303829,0.001964588,0,3.88765E-05,0.086737709,0.060406579,0.011358547,0.058737498,0.030821301,0.036090766,0.003463946,0.00012277,0.001808638,363.234837,10.8979303,1264.14121,0.161241694,3670.18794,0,0.001024071,0.004305803,0.002262077,0.002057574,0.003022142,0.003695402,0.020225603,0.003012793,,
,,,,predation fraction for CB-->,0.050875301,0.050875301,0.050875301,1.086562622,1.044789387,0.230264299,0.057044423,0.10993887,0.337968207,1.766924627,6.618499424,0.347765695,0.150502207,0.058262921,0.146013238,0.006853747,0.000522345,0.341178048,0.292469654,0.101644584,0.179898738,185.8889421,1132.763268,0.036956771,0.093373668,5.056288342,0.140292875,0.424184922,0,0,0,0,0,0,1.188881545,0.112593799,0.074487516,0,0,0,0.027191383,0.001442884,0.027008898,0.030745232,0.682390686,0.085647083,0.30696945,0.201320894,0.071117632,0.056979418,0.018017167,0.202327027,0.481262404,1.335209305,0.064200621,0.078941377,0,1.163556656,0.21887483,0.201132514,0.269511664,0.165960138,0.215328337,0.170365873,0.155123336,0.163411413,0.157012939,0.155624625,0.104397552,1064.95069,0.190748507,4.54662E-05,0.000299284,7.41621E-05,0.000201936,0.000727533,6.44108E-05,0,0.000350103,5.69334E-06,1.99723E-05,0.000142197,0.000710434,0.001097277,0.001057134,6.65991E-05,0,0,0.012511858,0.02946755,0.0173574,0.032013272,0.035434173,0,0,0,0,0,0,0,0,0,,
,,,,,* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),* more work on nutrients needed (5/10/2022),,,,,,,,,,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,"* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)","* NOTE: impossibly high predation fraction (constrained in recalculated CB matrix, below)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,* no predation on fleets,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ConsumptionBudget,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,spatially integrated,NO3,pelagic NH4,benthic NH4,P1: large phytoplankton,P2: small phytoplankton,MZ: micro-zooplankton,Z1ai: copepods (large >= 0.025mg C),Z1aii: copepods (small < 0.025mg C),Z1b: small invertebrate larvae,Z1d: pteropods,Z2a: pelagic amphipods,Z2b: pelagic shrimp (Sergestidae Panaeidae),Z2c: other macro-zooplankton,Z2g: small jellyfish (net-feeders),Z2e: small jellyfish (carnivores),Z2f: large jellyfish,Z2g: pyrosomes,Z3a: E. pacifica (adult & juveniles),Z3b: T. spinifera (adult & juveniles),Ca: small cephalopod aggregate,Cb: cephalopod humboldt,PlnkF1a: smelt aggregate,PlnkF1b: shad,PlnkF1c: sardine,PlnkF1d: herring,PlnkF1e: anchovy,PlnkF1f: saury,PlnkF2a: coho yearling,PlnkF2bi: Chinook yearling Sp,PlnkF2bii: Chinook yearling Fa,PlnkF2biii: Chinook subyearling Fa early,PlnkF2biv: Chinook subyearling Fa late,PlnkF2bv: other Chinook yearling,PlnkF2bvi: other Chinook subyearling,PlnkF2c: other juvenile salmon,PlnkF3: mesopelagic fish aggregate,PlnkF4: planktivorous rockfish,PiscF1a: coho,PiscF1b: Chinook,PiscF1c: other salmon aggregate,PiscF2: shark aggregate,PiscF3a: jack mackerel,PiscF3b: Pacific mackerel,PiscF4: piscivorous rockfish,PiscF5: dogfish aggregate,PiscF6: hake,PiscF10: tuna aggregate,PiscF7: sablefish,PiscF8: Hexagrammidae (lingcod greenling),PiscF9: flatfish (water-column feeders),BnthF1: skates & rays,BnthF2: misc. small benthic fishes,BnthF3: benthivorous rockfish,BnthF4: Gadidae (cod haddock pollock),BnthF5: flatfish (benthic feeders),BnthF6: flatfish (small),BnthF7: grenadier,JuvF1: juvenile rockfish,JuvF2: juvenile fish (other),JuvF3: juvenile fish (chondrichthys),DepB1: infauna,DepB2a: Pandalus spp.,DepB2b: other epibenthic shrimp (Caridea),DepB3: mysids,DepB4: echinoderms,DepB5: benthic amphipods isopods and cumaceans,SspB2: bivalves,SspB3: misc. epifauna (suspension feeders),CrnB1: Dungeness crab,CrnB2: Tanner crab,CrnB3: misc. epifauna (carnivorous),SB1: sooty shearwaters,SB2: common murre,SB3: gulls & terns,SB4: alcids,SB5: large pelagic seabirds,SB6: other pelagic seabirds,SB7: coastal seabirds (divers),SB8: storm-petrels,PlnkMM1: gray whales,PlnkMM2: baleen whales,PiscMM1: small pinnipeds,PiscMM2a: sea lions,PiscMM2b: N elephant seals,PiscMM3: small toothed whales,PiscMM4: large toothed whales,PiscMM5a: other killer whales,PiscMM5b: Southern resident killer whales,Z1c: invertebrate eggs,Z2d: fish eggs,D1: pelagic detritus,D2: fishery offal,D3: benthic detritus,Fishery1: dredge,Fishery2: Hook & line,Fishery3: Other gear,Fishery4: Net,Fishery5: pot & trap,Fishery6: Trolling,Fishery7: Trawl (non-shrimp),Fishery8: Shrimp trawls,FshryR1: recreational fishery,,
,,,,feces,0,0,0,0,0,0.2,0.16,0.16,0.16,0.160219662,0.16,0.170314837,0.164480693,0.2,0.2,0.2,0.2,0.16,0.16,0.150202407,0.201335301,0.15,0.15,0.219110528,0.151817942,0.151091717,0.15,0.200134368,0.20002724,0.200068116,0.20274335,0.202399814,0.2,0.20004758,0.200003865,0.15,0.2,0.2,0.2,0.2,0.201403447,0.200103373,0.200090151,0.20546588,0.200217391,0.2001,0.2,0.15231416,0.1508859,0.150199526,0.2,0.15,0.200102878,0.150076797,0.15,0.15,0.2,0.201697082,0.203882652,0.2,0.2,0.2,0.200266667,0.200249935,0.240000001,0.2,0.2,0.2,0.240560641,0.2,0.20025,0.2,0.2,0.248084517,0.2,0.2,0.2,0.219861456,0.2,0.2,0.2,0.203195855,0.2,0.22608696,0.2,0.2,0.2,0.2,0,0,0,0,0,0.003177153,0.050874373,0.496057408,0.186051249,0.137681306,0.255078276,0.029972954,0.100454235,0,,
,,,,metabolism,0,0,0,0,0,0.450000006,0.55,0.55,0.55,0.500686431,0.55,0.585457254,0.565402381,0.499999988,0.499999988,0.55,0.499999988,0.55,0.55,0.550742159,0.553672079,0.55,0.55,0.602553951,0.556665787,0.554002964,0.55,0.550369511,0.550074911,0.550187318,0.557544214,0.556599489,0.55,0.550130844,0.550010629,0.55,0.699999999,0.629999998,0.629999998,0.629999998,0.745192753,0.700361806,0.700315528,0.719130579,0.720782611,0.700349999,0.699999999,0.710799413,0.704134198,0.600798101,0.699999999,0.699999999,0.700360072,0.700358384,0.699999999,0.599999997,0.599999997,0.554666974,0.560677294,0.55,0.55,0.55,0.550733333,0.600749801,0.719999998,0.599999997,0.599999997,0.599999997,0.661541764,0.55,0.600749997,0.798630137,0.797652778,0.989517379,0.798463636,0.799098667,0.798630137,0.877051444,0.799166667,0.792921348,0.794736842,0.802623626,0.797083333,0.901050736,0.796124031,0.792889562,0.797759254,0.797759254,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,,
,,,,eggs,0,0,0,0,0,0,0.052780813,0.069042776,0.061356702,0.054455161,0.053275801,0.045758094,0.053723194,0,0,0,0,0.043429555,0.050053065,0.059388454,0,0.061174027,0.056250009,0,0.053541169,0.058734224,0.064038607,0,0,0,0,0,0,0,0,0.059374998,0,0,0,0,0,0,0,0,0,0,0,0.051208508,0.052383127,0.059146024,0,0.0525,0,0.054051598,0.057887964,0.054040005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,predation,1,1,1,0.980387251,0.945428039,0.315000037,0.186095936,0.104786121,0.143216492,0.226818104,0.183620998,0.175437441,0.161500958,0.006313007,0.006792013,0.019738293,0.000264455,0.232852227,0.199734675,0.211715528,0.237130251,0.205303893,0.224999965,0.241485688,0.227375658,0.210114147,0.193845571,0.232746864,0.22023736,0.208494368,0.210128582,0.204882255,0.238935416,0.240118916,0.213637678,0.212500008,0.09515473,0.125713515,0.15158597,0.128572623,0.040662179,0.010282495,0.084773344,0.073366151,0.020798355,0.098725248,0.089283569,0.082552024,0.085470947,0.162418275,0.026617368,0.09,0.080593389,0.083358429,0.068448146,0.183839981,0.013272185,0.229807924,0.168482777,0.212499984,0.24328026,0.225673281,0.21150001,0.169000269,0.170000025,0.170000005,0.170000024,0.170000002,0.08595568,0.234755966,0.169000022,1.88463E-05,0.000493091,6.5746E-05,0.000129084,0.00011566,6.29104E-05,0.000474315,5.96057E-05,1.708E-05,1.02163E-05,0.000337576,0.000813014,0.000637555,0.000433658,1.99797E-05,0,0,0.225284604,0.42086239,0.26225031,0.683849069,0.442235072,0,0,0,0,0,0,0,0,0,,
,,,,senescence,0,0,0,0.019612749,0.054571961,0.034999957,0.051123251,0.116171103,0.085426807,0.057820643,0.053103202,0.023032374,0.054892775,0.293687005,0.293207999,0.230261707,0.299735557,0.013718218,0.04021226,0.028166622,0.007862369,0.033522081,0.018750027,0.032402472,0.010623557,0.026203467,0.042115822,0.016749257,0.029796691,0.041590777,0.043300606,0.048117512,0.011064585,0.00970266,0.036347829,0.028124994,0.004845271,0.044286487,0.018414032,0.041427379,0.012741621,0.089769192,0.015271732,0.00203739,0.058201643,0.001324753,0.010716432,0.003626442,0.007149468,0.027438073,0.073382634,0.007500001,0.018943661,0.012154793,0.023663891,0.012120016,0.186727818,0.01382802,0.066957277,0.037500016,0.00671974,0.024326719,0.03749999,0.029999996,0.06999998,0.029999998,0.029999979,0.030000001,0.011941915,0.015244034,0.029999981,0.001351017,0.001854131,0.001057601,0.00140728,0.000785673,0.001306953,0.001920066,0.000773727,0.007061572,0.005252942,0.009822217,0.002103653,0.002659547,0.003442311,0.007090458,0.002240746,0.002240746,0.774715396,0.57913761,0.23774969,0.316150931,0.057764928,0,0,-1.11898E-16,-1.80733E-16,0,0,0,0,0,,
,,,,ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,em,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000215171,0,0,0,-0.095552639,-2.41128E-05,-0.000146519,0,0,-0.000136202,-0.000340578,-0.013716752,-0.01199907,0,0,0,0,0,0,0,0,0,-0.000516867,-0.000450756,0,0,-0.0005,0,-0.000500548,-2.36409E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200000003,0,0,0,0,0,0,0,0,-0.238725243,0,0,0,-0.099307282,0,0,0,-0.015979274,0,-0.130434798,0,0,0,0,0,0,0,0,0,0.996822847,0.949125627,0.503942592,0.813948751,0.862318694,0.744921724,0.970027046,0.899545765,1,,
,,,,sum-->,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),* nutrients go only to metabolism (nitrification) or the predation (phytoplankton uptake),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,* NH4 metabolism is nitrification (oxidation) to NO3,* NH4 metabolism is nitrification (oxidation) to NO3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,* no benthic NH4 in dynamic runs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
